AssessmentKey,AssessmentYear,FishStock,StockDatabaseID,StockKey,Purpose,Year,StockDescription,ICES Areas (splited with character '~'),SpeciesName,SGName,Report,Low_Recruitment,Recruitment,High_Recruitment,UnitOfRecruitment,RecruitmentDescription,Low_TBiomass,TBiomass,High_TBiomass,TotalBiomassUnits,Low_StockSize,StockSize,High_StockSize,StockSizeDescription,StockSizeUnits,CatchesLadingsUnits,Landings,OfficialLandings,Catches,Discards,IBC,Unallocated_Removals,YieldSSB,Low_FishingPressure,FishingPressure,High_FishingPressure,FishingPressureDescription,FishingPressureUnits,F_Landings,F_Discards,F_IBC,F_Unallocated,Flim,Fpa,Blim,Bpa,FMSY,MSYBtrigger,Fmanagement,Bmanagement,RecruitmentAge,RecruitmentLength,FAge,FLength,TypeStock,FupperWithAR,FupperWithoutAR,FlowerWithoutAR,FlowerWithAR,Published,CustomRefPointName1,CustomRefPointValue1,CustomRefPointNotes1,CustomRefPointName2,CustomRefPointValue2,CustomRefPointNotes2,CustomRefPointName3,CustomRefPointValue3,CustomRefPointNotes3,CustomRefPointName4,CustomRefPointValue4,CustomRefPointNotes4,CustomRefPointName5,CustomRefPointValue5,CustomRefPointNotes5,Custom1,CustomName1,CustomUnits1,Custom2,CustomName2,CustomUnits2,Custom3,CustomName3,CustomUnits3,Custom4,CustomName4,CustomUnits4,Custom5,CustomName5,CustomUnits5,Custom6,CustomName6,CustomUnits6,Custom7,CustomName7,CustomUnits7,Custom8,CustomName8,CustomUnits8,Custom9,CustomName9,CustomUnits9,Custom10,CustomName10,CustomUnits10,Custom11,CustomName11,CustomUnits11,Custom12,CustomName12,CustomUnits12,Custom13,CustomName13,CustomUnits13,Custom14,CustomName14,CustomUnits14,Custom15,CustomName15,CustomUnits15,Custom16,CustomName16,CustomUnits16,Custom17,CustomName17,CustomUnits17,Custom18,CustomName18,CustomUnits18,Custom19,CustomName19,CustomUnits19,Custom20,CustomName20,CustomUnits20,ConfidenceIntervalDefinition
14047,2020,jaa.27.10a2,2397,169131,Advice,2014,Blue jack mackerel (Trachurus picturatus) in Subdivision 10.a.2 (Azores grounds),27.10.a.2,Trachurus picturatus,,https://doi.org/10.17895/ices.advice.7650,,,,,Recruitment,,,,,,,,SSB,tonnes,tonnes,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,295,Other,t,91,LL and HL,t,410,PS (Bait),t,852,PS (HC),t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14047,2020,jaa.27.10a2,2397,169131,Advice,2015,Blue jack mackerel (Trachurus picturatus) in Subdivision 10.a.2 (Azores grounds),27.10.a.2,Trachurus picturatus,,https://doi.org/10.17895/ices.advice.7650,,,,,Recruitment,,,,,,,,SSB,tonnes,tonnes,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,286,Other,t,160,LL and HL,t,402,PS (Bait),t,714,PS (HC),t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14047,2020,jaa.27.10a2,2397,169131,Advice,2016,Blue jack mackerel (Trachurus picturatus) in Subdivision 10.a.2 (Azores grounds),27.10.a.2,Trachurus picturatus,,https://doi.org/10.17895/ices.advice.7650,,,,,Recruitment,,,,,,,,SSB,tonnes,tonnes,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,93,Other,t,174,LL and HL,t,421,PS (Bait),t,428,PS (HC),t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14047,2020,jaa.27.10a2,2397,169131,Advice,2017,Blue jack mackerel (Trachurus picturatus) in Subdivision 10.a.2 (Azores grounds),27.10.a.2,Trachurus picturatus,,https://doi.org/10.17895/ices.advice.7650,,,,,Recruitment,,,,,,,,SSB,tonnes,tonnes,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,133,Other,t,95,LL and HL,t,385,PS (Bait),t,511,PS (HC),t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14047,2020,jaa.27.10a2,2397,169131,Advice,2018,Blue jack mackerel (Trachurus picturatus) in Subdivision 10.a.2 (Azores grounds),27.10.a.2,Trachurus picturatus,,https://doi.org/10.17895/ices.advice.7650,,,,,Recruitment,,,,,,,,SSB,tonnes,tonnes,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,412,Other,t,77,LL and HL,t,132,PS (Bait),t,643,PS (HC),t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14047,2020,jaa.27.10a2,2397,169131,Advice,2019,Blue jack mackerel (Trachurus picturatus) in Subdivision 10.a.2 (Azores grounds),27.10.a.2,Trachurus picturatus,,https://doi.org/10.17895/ices.advice.7650,,,,,Recruitment,,,,,,,,SSB,tonnes,tonnes,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,182,Other,t,83,LL and HL,t,241,PS (Bait),t,720,PS (HC),t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14047,2020,jaa.27.10a2,2397,169131,Advice,2020,Blue jack mackerel (Trachurus picturatus) in Subdivision 10.a.2 (Azores grounds),27.10.a.2,Trachurus picturatus,,https://doi.org/10.17895/ices.advice.7650,,,,,Recruitment,,,,,,,,SSB,tonnes,tonnes,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,Other,t,,LL and HL,t,,PS (Bait),t,,PS (HC),t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14048,2020,ane.27.8,2598,169051,Advice,1987,Anchovy (Engraulis encrasicolus) in Subarea 8 (Bay of Biscay),27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d.1 ~ 27.8.d.2 ~ 27.8.e.1 ~ 27.8.e.2,Engraulis encrasicolus,,https://doi.org/10.17895/ices.advice.5899,12070.053309881,15953.489098689,21335.721495662,,Recruitment,,,,,15799.062219004,20890.106332206,27276.826109322,SSB,,,15308,,15308,,,,,0.527370741,0.688603484,0.910497079,HR,ratio,,,,,,,21000,,,,,,1,,2+,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
14048,2020,ane.27.8,2598,169051,Advice,1988,Anchovy (Engraulis encrasicolus) in Subarea 8 (Bay of Biscay),27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d.1 ~ 27.8.d.2 ~ 27.8.e.1 ~ 27.8.e.2,Engraulis encrasicolus,,https://doi.org/10.17895/ices.advice.5899,25741.637899048,31068.864264174,38024.615308809,,Recruitment,,,,,23645.011524029,28883.354528523,36031.015544523,SSB,,,15581.21,,15581.21,,,,,0.399822203,0.498764781,0.609261703,HR,ratio,,,,,,,21000,,,,,,1,,2+,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
14048,2020,ane.27.8,2598,169051,Advice,1989,Anchovy (Engraulis encrasicolus) in Subarea 8 (Bay of Biscay),27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d.1 ~ 27.8.d.2 ~ 27.8.e.1 ~ 27.8.e.2,Engraulis encrasicolus,,https://doi.org/10.17895/ices.advice.5899,6513.738459918,9154.537227879,12966.892752166,,Recruitment,,,,,10951.21814938,15491.622578086,21623.350931951,SSB,,,10614.1,,10614.1,,,,,0.381023276,0.531835833,0.752336397,HR,ratio,,,,,,,21000,,,,,,1,,2+,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
14048,2020,ane.27.8,2598,169051,Advice,1990,Anchovy (Engraulis encrasicolus) in Subarea 8 (Bay of Biscay),27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d.1 ~ 27.8.d.2 ~ 27.8.e.1 ~ 27.8.e.2,Engraulis encrasicolus,,https://doi.org/10.17895/ices.advice.5899,59001.820041212,67952.206469718,78878.534522256,,Recruitment,,,,,45920.425436593,53710.863918476,63752.085487957,SSB,,,34272.224,,34272.224,,,,,0.529127788,0.628047988,0.734596853,HR,ratio,,,,,,,21000,,,,,,1,,2+,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
14048,2020,ane.27.8,2598,169051,Advice,1991,Anchovy (Engraulis encrasicolus) in Subarea 8 (Bay of Biscay),27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d.1 ~ 27.8.d.2 ~ 27.8.e.1 ~ 27.8.e.2,Engraulis encrasicolus,,https://doi.org/10.17895/ices.advice.5899,17702.493883596,23408.63471739,30990.83332791,,Recruitment,,,,,22564.324165165,30196.640981768,40042.327717487,SSB,,,19634.246,,19634.246,,,,,0.452321357,0.599801813,0.802683026,HR,ratio,,,,,,,21000,,,,,,1,,2+,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
14048,2020,ane.27.8,2598,169051,Advice,1992,Anchovy (Engraulis encrasicolus) in Subarea 8 (Bay of Biscay),27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d.1 ~ 27.8.d.2 ~ 27.8.e.1 ~ 27.8.e.2,Engraulis encrasicolus,,https://doi.org/10.17895/ices.advice.5899,69107.957196207,86960.96313813,111393.485967341,,Recruitment,,,,,54572.631478271,71862.000254886,95247.107430266,SSB,,,37884.5,,37884.5,,,,,0.390668032,0.517798,0.681843609,HR,ratio,,,,,,,21000,,,,,,1,,2+,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
14048,2020,ane.27.8,2598,169051,Advice,1993,Anchovy (Engraulis encrasicolus) in Subarea 8 (Bay of Biscay),27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d.1 ~ 27.8.d.2 ~ 27.8.e.1 ~ 27.8.e.2,Engraulis encrasicolus,,https://doi.org/10.17895/ices.advice.5899,50700.091657448,64686.690624177,80018.803672323,,Recruitment,,,,,60498.186976216,73205.481086618,87769.637682035,SSB,,,40392.5,,40392.5,,,,,0.447911157,0.53702263,0.649821126,HR,ratio,,,,,,,21000,,,,,,1,,2+,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
14048,2020,ane.27.8,2598,169051,Advice,1994,Anchovy (Engraulis encrasicolus) in Subarea 8 (Bay of Biscay),27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d.1 ~ 27.8.d.2 ~ 27.8.e.1 ~ 27.8.e.2,Engraulis encrasicolus,,https://doi.org/10.17895/ices.advice.5899,32986.015038032,41031.915792141,51022.033827576,,Recruitment,,,,,38372.639871456,47513.204572824,58937.136753679,SSB,,,34630.698,,34630.698,,,,,0.570472233,0.707634863,0.87619721,HR,ratio,,,,,,,21000,,,,,,1,,2+,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
14048,2020,ane.27.8,2598,169051,Advice,1995,Anchovy (Engraulis encrasicolus) in Subarea 8 (Bay of Biscay),27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d.1 ~ 27.8.d.2 ~ 27.8.e.1 ~ 27.8.e.2,Engraulis encrasicolus,,https://doi.org/10.17895/ices.advice.5899,34267.971835558,45430.291740258,59529.500073935,,Recruitment,,,,,28826.339901234,40300.882533116,55043.640903154,SSB,,,30115.3,,30115.3,,,,,0.528816763,0.722267061,1.009770928,HR,ratio,,,,,,,21000,,,,,,1,,2+,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
14048,2020,ane.27.8,2598,169051,Advice,1996,Anchovy (Engraulis encrasicolus) in Subarea 8 (Bay of Biscay),27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d.1 ~ 27.8.d.2 ~ 27.8.e.1 ~ 27.8.e.2,Engraulis encrasicolus,,https://doi.org/10.17895/ices.advice.5899,40360.639254852,50481.353374592,62617.349508423,,Recruitment,,,,,38407.302621665,46913.24936559,58097.163531736,SSB,,,34372.618521439,,34372.618521439,,,,,0.566086156,0.701038629,0.85629549,HR,ratio,,,,,,,21000,,,,,,1,,2+,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
14048,2020,ane.27.8,2598,169051,Advice,1997,Anchovy (Engraulis encrasicolus) in Subarea 8 (Bay of Biscay),27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d.1 ~ 27.8.d.2 ~ 27.8.e.1 ~ 27.8.e.2,Engraulis encrasicolus,,https://doi.org/10.17895/ices.advice.5899,30446.260878996,39547.039381464,52248.251815425,,Recruitment,,,,,34173.657782801,44533.374173442,59203.260739067,SSB,,,22337.01,,22337.01,,,,,0.345453945,0.459251076,0.598472664,HR,ratio,,,,,,,21000,,,,,,1,,2+,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
14048,2020,ane.27.8,2598,169051,Advice,1998,Anchovy (Engraulis encrasicolus) in Subarea 8 (Bay of Biscay),27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d.1 ~ 27.8.d.2 ~ 27.8.e.1 ~ 27.8.e.2,Engraulis encrasicolus,,https://doi.org/10.17895/ices.advice.5899,69525.397662594,90506.28907271,117546.004586177,,Recruitment,,,,,68851.6869992,89921.067706731,117056.431741996,SSB,,,31617.4385,,31617.4385,,,,,0.268238144,0.349184021,0.456038209,HR,ratio,,,,,,,21000,,,,,,1,,2+,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
14048,2020,ane.27.8,2598,169051,Advice,1999,Anchovy (Engraulis encrasicolus) in Subarea 8 (Bay of Biscay),27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d.1 ~ 27.8.d.2 ~ 27.8.e.1 ~ 27.8.e.2,Engraulis encrasicolus,,https://doi.org/10.17895/ices.advice.5899,30268.713994899,44814.991130994,64115.02188856,,Recruitment,,,,,51076.557101522,67638.578258204,88308.346761994,SSB,,,27259.1,,27259.1,,,,,0.294400257,0.384366447,0.509000635,HR,ratio,,,,,,,21000,,,,,,1,,2+,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
14048,2020,ane.27.8,2598,169051,Advice,2000,Anchovy (Engraulis encrasicolus) in Subarea 8 (Bay of Biscay),27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d.1 ~ 27.8.d.2 ~ 27.8.e.1 ~ 27.8.e.2,Engraulis encrasicolus,,https://doi.org/10.17895/ices.advice.5899,73594.772416636,90749.558008019,110612.164258266,,Recruitment,,,,,75607.003036802,92431.071637858,111583.459333205,SSB,,,36994.27048,,36994.27048,,,,,0.330604556,0.399108215,0.487917766,HR,ratio,,,,,,,21000,,,,,,1,,2+,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
14048,2020,ane.27.8,2598,169051,Advice,2001,Anchovy (Engraulis encrasicolus) in Subarea 8 (Bay of Biscay),27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d.1 ~ 27.8.d.2 ~ 27.8.e.1 ~ 27.8.e.2,Engraulis encrasicolus,,https://doi.org/10.17895/ices.advice.5899,62279.573425314,74258.690431503,88481.67042338,,Recruitment,,,,,78169.141834453,90363.308851314,105210.284425173,SSB,,,40149.09894,,40149.09894,,,,,0.381502628,0.444184708,0.513476278,HR,ratio,,,,,,,21000,,,,,,1,,2+,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
14048,2020,ane.27.8,2598,169051,Advice,2002,Anchovy (Engraulis encrasicolus) in Subarea 8 (Bay of Biscay),27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d.1 ~ 27.8.d.2 ~ 27.8.e.1 ~ 27.8.e.2,Engraulis encrasicolus,,https://doi.org/10.17895/ices.advice.5899,9318.400813067,13120.051635602,18254.230929264,,Recruitment,,,,,31918.650192033,38628.255926958,47453.019647605,SSB,,,17507,,17507,,,,,0.368659363,0.452880918,0.548080821,HR,ratio,,,,,,,21000,,,,,,1,,2+,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
14048,2020,ane.27.8,2598,169051,Advice,2003,Anchovy (Engraulis encrasicolus) in Subarea 8 (Bay of Biscay),27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d.1 ~ 27.8.d.2 ~ 27.8.e.1 ~ 27.8.e.2,Engraulis encrasicolus,,https://doi.org/10.17895/ices.advice.5899,15531.703546514,19669.651298471,24924.64212086,,Recruitment,,,,,22305.962584179,27430.453683966,33916.033579092,SSB,,,10595.030208316,,10595.030208316,,,,,0.308968912,0.382020659,0.469784703,HR,ratio,,,,,,,21000,,,,,,1,,2+,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
14048,2020,ane.27.8,2598,169051,Advice,2004,Anchovy (Engraulis encrasicolus) in Subarea 8 (Bay of Biscay),27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d.1 ~ 27.8.d.2 ~ 27.8.e.1 ~ 27.8.e.2,Engraulis encrasicolus,,https://doi.org/10.17895/ices.advice.5899,24541.780927748,30286.223055004,37943.088483021,,Recruitment,,,,,24603.709343283,30661.041225314,39072.236639484,SSB,,,16360.716,,16360.716,,,,,0.414283936,0.5279338,0.657908926,HR,ratio,,,,,,,21000,,,,,,1,,2+,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
14048,2020,ane.27.8,2598,169051,Advice,2005,Anchovy (Engraulis encrasicolus) in Subarea 8 (Bay of Biscay),27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d.1 ~ 27.8.d.2 ~ 27.8.e.1 ~ 27.8.e.2,Engraulis encrasicolus,,https://doi.org/10.17895/ices.advice.5899,2744.924505935,4224.642599173,6315.032708688,,Recruitment,,,,,10402.330532113,14417.22504387,19748.016943948,SSB,,,1127.5,,1127.5,,,,,0.057069021,0.078170383,0.108341106,HR,ratio,,,,,,,21000,,,,,,1,,2+,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
14048,2020,ane.27.8,2598,169051,Advice,2006,Anchovy (Engraulis encrasicolus) in Subarea 8 (Bay of Biscay),27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d.1 ~ 27.8.d.2 ~ 27.8.e.1 ~ 27.8.e.2,Engraulis encrasicolus,,https://doi.org/10.17895/ices.advice.5899,11723.60511613,16220.510115506,22017.842805798,,Recruitment,,,,,14679.013886312,19780.999569712,26411.740138976,SSB,,,1753.44158,,1753.44158,,,,,0.066409861,0.088670949,0.119490315,HR,ratio,,,,,,,21000,,,,,,1,,2+,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
14048,2020,ane.27.8,2598,169051,Advice,2007,Anchovy (Engraulis encrasicolus) in Subarea 8 (Bay of Biscay),27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d.1 ~ 27.8.d.2 ~ 27.8.e.1 ~ 27.8.e.2,Engraulis encrasicolus,,https://doi.org/10.17895/ices.advice.5899,15581.977838512,21471.692209949,29336.459519252,,Recruitment,,,,,22626.360826098,29775.208150642,39036.426981193,SSB,,,0,,0,,,,,0.003612011,0.004735483,0.006231669,HR,ratio,,,,,,,21000,,,,,,1,,2+,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
14048,2020,ane.27.8,2598,169051,Advice,2008,Anchovy (Engraulis encrasicolus) in Subarea 8 (Bay of Biscay),27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d.1 ~ 27.8.d.2 ~ 27.8.e.1 ~ 27.8.e.2,Engraulis encrasicolus,,https://doi.org/10.17895/ices.advice.5899,6281.029478935,9140.526677412,13128.655007194,,Recruitment,,,,,18340.065822097,23805.628845347,30768.40495352,SSB,,,0,,0,,,,,0,0,0,HR,ratio,,,,,,,21000,,,,,,1,,2+,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
14048,2020,ane.27.8,2598,169051,Advice,2009,Anchovy (Engraulis encrasicolus) in Subarea 8 (Bay of Biscay),27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d.1 ~ 27.8.d.2 ~ 27.8.e.1 ~ 27.8.e.2,Engraulis encrasicolus,,https://doi.org/10.17895/ices.advice.5899,6938.976733577,9993.358749313,14151.334074212,,Recruitment,,,,,15364.542321505,19915.747227399,25603.892758781,SSB,,,0,,0,,,,,0,0,0,HR,ratio,,,,,,,21000,,,,,,1,,2+,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
14048,2020,ane.27.8,2598,169051,Advice,2010,Anchovy (Engraulis encrasicolus) in Subarea 8 (Bay of Biscay),27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d.1 ~ 27.8.d.2 ~ 27.8.e.1 ~ 27.8.e.2,Engraulis encrasicolus,,https://doi.org/10.17895/ices.advice.5899,36308.786731319,47646.790017421,62249.66855701,,Recruitment,,,,,37480.060724209,48541.042305988,62488.69781003,SSB,,,10317.2032,,10317.2032,,,,,0.161341176,0.207700526,0.268996362,HR,ratio,,,,,,,21000,,,,,,1,,2+,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
14048,2020,ane.27.8,2598,169051,Advice,2011,Anchovy (Engraulis encrasicolus) in Subarea 8 (Bay of Biscay),27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d.1 ~ 27.8.d.2 ~ 27.8.e.1 ~ 27.8.e.2,Engraulis encrasicolus,,https://doi.org/10.17895/ices.advice.5899,88069.184794448,111700.338413005,141829.528705392,,Recruitment,,,,,94124.390595027,117840.804720544,147008.248027795,SSB,,,14530.399,,14530.399,,,,,0.098559096,0.122954014,0.153934596,HR,ratio,,,,,,,21000,,,,,,1,,2+,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
14048,2020,ane.27.8,2598,169051,Advice,2012,Anchovy (Engraulis encrasicolus) in Subarea 8 (Bay of Biscay),27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d.1 ~ 27.8.d.2 ~ 27.8.e.1 ~ 27.8.e.2,Engraulis encrasicolus,,https://doi.org/10.17895/ices.advice.5899,34691.552359023,45706.034033079,60226.529846555,,Recruitment,,,,,78915.083854966,97697.478483913,120844.66266621,SSB,,,14401.8901,,14401.8901,,,,,0.118772312,0.146912696,0.181879044,HR,ratio,,,,,,,21000,,,,,,1,,2+,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
14048,2020,ane.27.8,2598,169051,Advice,2013,Anchovy (Engraulis encrasicolus) in Subarea 8 (Bay of Biscay),27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d.1 ~ 27.8.d.2 ~ 27.8.e.1 ~ 27.8.e.2,Engraulis encrasicolus,,https://doi.org/10.17895/ices.advice.5899,28982.071450857,38403.239905002,50830.55673345,,Recruitment,,,,,54597.770554192,68919.090072317,86340.238617655,SSB,,,14192.4381,,14192.4381,,,,,0.162983103,0.204181454,0.257739462,HR,ratio,,,,,,,21000,,,,,,1,,2+,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
14048,2020,ane.27.8,2598,169051,Advice,2014,Anchovy (Engraulis encrasicolus) in Subarea 8 (Bay of Biscay),27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d.1 ~ 27.8.d.2 ~ 27.8.e.1 ~ 27.8.e.2,Engraulis encrasicolus,,https://doi.org/10.17895/ices.advice.5899,55943.027001117,73142.54011216,95928.314105187,,Recruitment,,,,,67892.991607894,86898.324140675,110536.971732991,SSB,,,20125.855,,20125.855,,,,,0.176881994,0.224998585,0.287982596,HR,ratio,,,,,,,21000,,,,,,1,,2+,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
14048,2020,ane.27.8,2598,169051,Advice,2015,Anchovy (Engraulis encrasicolus) in Subarea 8 (Bay of Biscay),27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d.1 ~ 27.8.d.2 ~ 27.8.e.1 ~ 27.8.e.2,Engraulis encrasicolus,,https://doi.org/10.17895/ices.advice.5899,89894.211807898,114105.127638438,146694.216886046,,Recruitment,,,,,106353.112391805,131727.09411683,165675.51229701,SSB,,,28258.21297,,28258.21297,,,,,0.170538178,0.214488904,0.265662183,HR,ratio,,,,,,,21000,,,,,,1,,2+,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
