AssessmentKey,AssessmentYear,FishStock,StockDatabaseID,StockKey,Purpose,Year,StockDescription,ICES Areas (splited with character '~'),SpeciesName,SGName,Report,Low_Recruitment,Recruitment,High_Recruitment,UnitOfRecruitment,RecruitmentDescription,Low_TBiomass,TBiomass,High_TBiomass,TotalBiomassUnits,Low_StockSize,StockSize,High_StockSize,StockSizeDescription,StockSizeUnits,CatchesLadingsUnits,Landings,OfficialLandings,Catches,Discards,IBC,Unallocated_Removals,YieldSSB,Low_FishingPressure,FishingPressure,High_FishingPressure,FishingPressureDescription,FishingPressureUnits,F_Landings,F_Discards,F_IBC,F_Unallocated,Flim,Fpa,Blim,Bpa,FMSY,MSYBtrigger,Fmanagement,Bmanagement,RecruitmentAge,RecruitmentLength,FAge,FLength,TypeStock,FupperWithAR,FupperWithoutAR,FlowerWithoutAR,FlowerWithAR,Published,CustomRefPointName1,CustomRefPointValue1,CustomRefPointNotes1,CustomRefPointName2,CustomRefPointValue2,CustomRefPointNotes2,CustomRefPointName3,CustomRefPointValue3,CustomRefPointNotes3,CustomRefPointName4,CustomRefPointValue4,CustomRefPointNotes4,CustomRefPointName5,CustomRefPointValue5,CustomRefPointNotes5,Custom1,CustomName1,CustomUnits1,Custom2,CustomName2,CustomUnits2,Custom3,CustomName3,CustomUnits3,Custom4,CustomName4,CustomUnits4,Custom5,CustomName5,CustomUnits5,Custom6,CustomName6,CustomUnits6,Custom7,CustomName7,CustomUnits7,Custom8,CustomName8,CustomUnits8,Custom9,CustomName9,CustomUnits9,Custom10,CustomName10,CustomUnits10,Custom11,CustomName11,CustomUnits11,Custom12,CustomName12,CustomUnits12,Custom13,CustomName13,CustomUnits13,Custom14,CustomName14,CustomUnits14,Custom15,CustomName15,CustomUnits15,Custom16,CustomName16,CustomUnits16,Custom17,CustomName17,CustomUnits17,Custom18,CustomName18,CustomUnits18,Custom19,CustomName19,CustomUnits19,Custom20,CustomName20,CustomUnits20,ConfidenceIntervalDefinition
15602,2021,sol.27.20-24,2813,169277,Advice,2015,Sole (Solea solea) in subdivisions 20-24 (Skagerrak and Kattegat. western Baltic Sea),27.3.a.20 ~ 27.3.a.21 ~ 27.3.b.23 ~ 27.3.c.22 ~ 27.3.d.24,Solea solea,,https://doi.org/10.17895/ices.advice.7858,2348,3450,5070,thousands,Recruitment,,,,,1686,2065,2530,SSB,tonnes,tonnes,224,,,6,,,,0.103,0.137,0.184,HRrel,ratio,,,,,0.315,0.26,1850,2600,0.26,2600,,,1,,4-8,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
15602,2021,sol.27.20-24,2813,169277,Advice,2016,Sole (Solea solea) in subdivisions 20-24 (Skagerrak and Kattegat. western Baltic Sea),27.3.a.20 ~ 27.3.a.21 ~ 27.3.b.23 ~ 27.3.c.22 ~ 27.3.d.24,Solea solea,,https://doi.org/10.17895/ices.advice.7858,1983,2848,4089,thousands,Recruitment,,,,,1873,2281,2778,SSB,tonnes,tonnes,348,,,17,,,,0.135,0.176,0.229,HRrel,ratio,,,,,0.315,0.26,1850,2600,0.26,2600,,,1,,4-8,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
15602,2021,sol.27.20-24,2813,169277,Advice,2017,Sole (Solea solea) in subdivisions 20-24 (Skagerrak and Kattegat. western Baltic Sea),27.3.a.20 ~ 27.3.a.21 ~ 27.3.b.23 ~ 27.3.c.22 ~ 27.3.d.24,Solea solea,,https://doi.org/10.17895/ices.advice.7858,1142,1745,2667,thousands,Recruitment,,,,,2052,2485,3010,SSB,tonnes,tonnes,520,,,17,,,,0.194,0.255,0.337,HRrel,ratio,,,,,0.315,0.26,1850,2600,0.26,2600,,,1,,4-8,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
15602,2021,sol.27.20-24,2813,169277,Advice,2018,Sole (Solea solea) in subdivisions 20-24 (Skagerrak and Kattegat. western Baltic Sea),27.3.a.20 ~ 27.3.a.21 ~ 27.3.b.23 ~ 27.3.c.22 ~ 27.3.d.24,Solea solea,,https://doi.org/10.17895/ices.advice.7858,2940,4445,6720,thousands,Recruitment,,,,,2381,2908,3553,SSB,tonnes,tonnes,434,,,7,,,,0.17,0.223,0.293,HRrel,ratio,,,,,0.315,0.26,1850,2600,0.26,2600,,,1,,4-8,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
15602,2021,sol.27.20-24,2813,169277,Advice,2019,Sole (Solea solea) in subdivisions 20-24 (Skagerrak and Kattegat. western Baltic Sea),27.3.a.20 ~ 27.3.a.21 ~ 27.3.b.23 ~ 27.3.c.22 ~ 27.3.d.24,Solea solea,,https://doi.org/10.17895/ices.advice.7858,2379,3609,5475,thousands,Recruitment,,,,,2062,2547,3146,SSB,tonnes,tonnes,417,,,8,,,,0.15,0.2,0.266,HRrel,ratio,,,,,0.315,0.26,1850,2600,0.26,2600,,,1,,4-8,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
15602,2021,sol.27.20-24,2813,169277,Advice,2020,Sole (Solea solea) in subdivisions 20-24 (Skagerrak and Kattegat. western Baltic Sea),27.3.a.20 ~ 27.3.a.21 ~ 27.3.b.23 ~ 27.3.c.22 ~ 27.3.d.24,Solea solea,,https://doi.org/10.17895/ices.advice.7858,2332,3996,6847,thousands,Recruitment,,,,,2306,2939,3745,SSB,tonnes,tonnes,424,,,12,,,,0.143,0.196,0.271,HRrel,ratio,,,,,0.315,0.26,1850,2600,0.26,2600,,,1,,4-8,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
15602,2021,sol.27.20-24,2813,169277,Advice,2021,Sole (Solea solea) in subdivisions 20-24 (Skagerrak and Kattegat. western Baltic Sea),27.3.a.20 ~ 27.3.a.21 ~ 27.3.b.23 ~ 27.3.c.22 ~ 27.3.d.24,Solea solea,,https://doi.org/10.17895/ices.advice.7858,,2848,,thousands,Recruitment,,,,,2497,3369,4570,SSB,tonnes,tonnes,,,,,,,,,,,HRrel,ratio,,,,,0.315,0.26,1850,2600,0.26,2600,,,1,,4-8,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
16708,2021,cod.27.22-24,2911,169075,Advice,1985,Cod (Gadus morhua) in subdivisions 22-24. western Baltic stock (western Baltic Sea),27.3.b.23 ~ 27.3.c.22 ~ 27.3.d.24,Gadus morhua,,https://doi.org/10.17895/ices.advice.7744,25056,47467,89920,thousands,Recruitment,38731,48865,61652,,27834,35868,46221,SSB,tonnes,tonnes,33187.5167529566,,,,,,,1.007,1.17,1.36,F,Year-1,,,,,1.23,0.689,15067,23492,0.26,23492,,,1,,3-5,,,,,,,True,,,,,,,,,,,,,,,,2074.56220134629,Recreational,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
16708,2021,cod.27.22-24,2911,169075,Advice,1986,Cod (Gadus morhua) in subdivisions 22-24. western Baltic stock (western Baltic Sea),27.3.b.23 ~ 27.3.c.22 ~ 27.3.d.24,Gadus morhua,,https://doi.org/10.17895/ices.advice.7744,71406,132591,246203,thousands,Recruitment,31484,38929,48134,,20053,24638,30270,SSB,tonnes,tonnes,20087.6408677941,,,,,,,1.012,1.157,1.322,F,Year-1,,,,,1.23,0.689,15067,23492,0.26,23492,,,1,,3-5,,,,,,,True,,,,,,,,,,,,,,,,2078.18035399359,Recreational,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
16708,2021,cod.27.22-24,2911,169075,Advice,1987,Cod (Gadus morhua) in subdivisions 22-24. western Baltic stock (western Baltic Sea),27.3.b.23 ~ 27.3.c.22 ~ 27.3.d.24,Gadus morhua,,https://doi.org/10.17895/ices.advice.7744,23955,43740,79866,thousands,Recruitment,30315,39235,50779,,20470,26098,33274,SSB,tonnes,tonnes,21691.9340085941,,,,,,,1.004,1.137,1.288,F,Year-1,,,,,1.23,0.689,15067,23492,0.26,23492,,,1,,3-5,,,,,,,True,,,,,,,,,,,,,,,,2080.65201531104,Recreational,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
16708,2021,cod.27.22-24,2911,169075,Advice,1988,Cod (Gadus morhua) in subdivisions 22-24. western Baltic stock (western Baltic Sea),27.3.b.23 ~ 27.3.c.22 ~ 27.3.d.24,Gadus morhua,,https://doi.org/10.17895/ices.advice.7744,10456,19283,35559,thousands,Recruitment,27498,35487,45796,,20930,27372,35798,SSB,tonnes,tonnes,20672.4631653985,,,,,,,1.002,1.13,1.274,F,Year-1,,,,,1.23,0.689,15067,23492,0.26,23492,,,1,,3-5,,,,,,,True,,,,,,,,,,,,,,,,2082.08840036273,Recreational,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
16708,2021,cod.27.22-24,2911,169075,Advice,1989,Cod (Gadus morhua) in subdivisions 22-24. western Baltic stock (western Baltic Sea),27.3.b.23 ~ 27.3.c.22 ~ 27.3.d.24,Gadus morhua,,https://doi.org/10.17895/ices.advice.7744,12430,22706,41478,thousands,Recruitment,20216,25258,31558,,15292,19433,24694,SSB,tonnes,tonnes,12795.0487788448,,,,,,,1.003,1.128,1.268,F,Year-1,,,,,1.23,0.689,15067,23492,0.26,23492,,,1,,3-5,,,,,,,True,,,,,,,,,,,,,,,,2082.85772839201,Recreational,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
16708,2021,cod.27.22-24,2911,169075,Advice,1990,Cod (Gadus morhua) in subdivisions 22-24. western Baltic stock (western Baltic Sea),27.3.b.23 ~ 27.3.c.22 ~ 27.3.d.24,Gadus morhua,,https://doi.org/10.17895/ices.advice.7744,19646,35930,65709,thousands,Recruitment,16404,19777,23845,,11180,13596,16534,SSB,tonnes,tonnes,12236.7903597977,,,,,,,1.028,1.15,1.286,F,Year-1,,,,,1.23,0.689,15067,23492,0.26,23492,,,1,,3-5,,,,,,,True,,,,,,,,,,,,,,,,2084.58695279466,Recreational,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
16708,2021,cod.27.22-24,2911,169075,Advice,1991,Cod (Gadus morhua) in subdivisions 22-24. western Baltic stock (western Baltic Sea),27.3.b.23 ~ 27.3.c.22 ~ 27.3.d.24,Gadus morhua,,https://doi.org/10.17895/ices.advice.7744,32086,58557,106867,thousands,Recruitment,16858,20821,25714,,9793,11956,14597,SSB,tonnes,tonnes,12931.3776291148,,,,,,,1.052,1.177,1.316,F,Year-1,,,,,1.23,0.689,15067,23492,0.26,23492,,,1,,3-5,,,,,,,True,,,,,,,,,,,,,,,,2087.4687926491,Recreational,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
16708,2021,cod.27.22-24,2911,169075,Advice,1992,Cod (Gadus morhua) in subdivisions 22-24. western Baltic stock (western Baltic Sea),27.3.b.23 ~ 27.3.c.22 ~ 27.3.d.24,Gadus morhua,,https://doi.org/10.17895/ices.advice.7744,63393,116304,213378,thousands,Recruitment,20481,26337,33868,,11035,13878,17454,SSB,tonnes,tonnes,15671.5535386991,,,,,,,1.065,1.192,1.335,F,Year-1,,,,,1.23,0.689,15067,23492,0.26,23492,,,1,,3-5,,,,,,,True,,,,,,,,,,,,,,,,2419.59201553082,Recreational,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
16708,2021,cod.27.22-24,2911,169075,Advice,1993,Cod (Gadus morhua) in subdivisions 22-24. western Baltic stock (western Baltic Sea),27.3.b.23 ~ 27.3.c.22 ~ 27.3.d.24,Gadus morhua,,https://doi.org/10.17895/ices.advice.7744,23447,42966,78732,thousands,Recruitment,26967,35229,46023,,16739,22006,28932,SSB,tonnes,tonnes,11815.4753441642,,,,,,,1.059,1.183,1.321,F,Year-1,,,,,1.23,0.689,15067,23492,0.26,23492,,,1,,3-5,,,,,,,True,,,,,,,,,,,,,,,,2751.97063280812,Recreational,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
16708,2021,cod.27.22-24,2911,169075,Advice,1994,Cod (Gadus morhua) in subdivisions 22-24. western Baltic stock (western Baltic Sea),27.3.b.23 ~ 27.3.c.22 ~ 27.3.d.24,Gadus morhua,,https://doi.org/10.17895/ices.advice.7744,53555,98355,180633,thousands,Recruitment,37776,48197,61493,,24406,32073,42149,SSB,tonnes,tonnes,16642.2754899817,,,1614.27380019454,,,,1.048,1.168,1.302,F,Year-1,,,,,1.23,0.689,15067,23492,0.26,23492,,,1,,3-5,,,,,,,True,,,,,,,,,,,,,,,,3087.93564720207,Recreational,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
16708,2021,cod.27.22-24,2911,169075,Advice,1995,Cod (Gadus morhua) in subdivisions 22-24. western Baltic stock (western Baltic Sea),27.3.b.23 ~ 27.3.c.22 ~ 27.3.d.24,Gadus morhua,,https://doi.org/10.17895/ices.advice.7744,85317,157031,289026,thousands,Recruitment,46696,58278,72733,,29595,37112,46537,SSB,tonnes,tonnes,28310.0027212679,,,3015.81592264396,,,,1.06,1.183,1.321,F,Year-1,,,,,1.23,0.689,15067,23492,0.26,23492,,,1,,3-5,,,,,,,True,,,,,,,,,,,,,,,,3417.17301763362,Recreational,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
16708,2021,cod.27.22-24,2911,169075,Advice,1996,Cod (Gadus morhua) in subdivisions 22-24. western Baltic stock (western Baltic Sea),27.3.b.23 ~ 27.3.c.22 ~ 27.3.d.24,Gadus morhua,,https://doi.org/10.17895/ices.advice.7744,23197,42418,77567,thousands,Recruitment,54932,69265,87339,,38323,48518,61426,SSB,tonnes,tonnes,38504.731891899,,,6867.95514319289,,,,1.045,1.165,1.299,F,Year-1,,,,,1.23,0.689,15067,23492,0.26,23492,,,1,,3-5,,,,,,,True,,,,,,,,,,,,,,,,3418.69445788663,Recreational,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
16708,2021,cod.27.22-24,2911,169075,Advice,1997,Cod (Gadus morhua) in subdivisions 22-24. western Baltic stock (western Baltic Sea),27.3.b.23 ~ 27.3.c.22 ~ 27.3.d.24,Gadus morhua,,https://doi.org/10.17895/ices.advice.7744,80216,138041,237551,thousands,Recruitment,55514,71510,92116,,38350,50887,67523,SSB,tonnes,tonnes,37076.704536978,,,3981.14636937381,,,,1.047,1.167,1.301,F,Year-1,,,,,1.23,0.689,15067,23492,0.26,23492,,,1,,3-5,,,,,,,True,,,,,,,,,,,,,,,,3419.61002193124,Recreational,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
16708,2021,cod.27.22-24,2911,169075,Advice,1998,Cod (Gadus morhua) in subdivisions 22-24. western Baltic stock (western Baltic Sea),27.3.b.23 ~ 27.3.c.22 ~ 27.3.d.24,Gadus morhua,,https://doi.org/10.17895/ices.advice.7744,129213,221804,380747,thousands,Recruitment,54400,68474,86190,,30585,38165,47625,SSB,tonnes,tonnes,29633.9956053881,,,5575.36300602068,,,,1.05,1.17,1.303,F,Year-1,,,,,1.23,0.689,15067,23492,0.26,23492,,,1,,3-5,,,,,,,True,,,,,,,,,,,,,,,,3410.49560570674,Recreational,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
16708,2021,cod.27.22-24,2911,169075,Advice,1999,Cod (Gadus morhua) in subdivisions 22-24. western Baltic stock (western Baltic Sea),27.3.b.23 ~ 27.3.c.22 ~ 27.3.d.24,Gadus morhua,,https://doi.org/10.17895/ices.advice.7744,48948,79637,129568,thousands,Recruitment,51021,63618,79326,,34911,43488,54172,SSB,tonnes,tonnes,35934.2984442266,,,4378.15678120271,,,,1.066,1.195,1.34,F,Year-1,,,,,1.23,0.689,15067,23492,0.26,23492,,,1,,3-5,,,,,,,True,,,,,,,,,,,,,,,,3416.23398368668,Recreational,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
16708,2021,cod.27.22-24,2911,169075,Advice,2000,Cod (Gadus morhua) in subdivisions 22-24. western Baltic stock (western Baltic Sea),27.3.b.23 ~ 27.3.c.22 ~ 27.3.d.24,Gadus morhua,,https://doi.org/10.17895/ices.advice.7744,50245,79382,125416,thousands,Recruitment,44226,54831,67980,,32028,40421,51014,SSB,tonnes,tonnes,31132.168408491,,,3738.03661904986,,,,1.064,1.196,1.345,F,Year-1,,,,,1.23,0.689,15067,23492,0.26,23492,,,1,,3-5,,,,,,,True,,,,,,,,,,,,,,,,3431.91352949314,Recreational,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
16708,2021,cod.27.22-24,2911,169075,Advice,2001,Cod (Gadus morhua) in subdivisions 22-24. western Baltic stock (western Baltic Sea),27.3.b.23 ~ 27.3.c.22 ~ 27.3.d.24,Gadus morhua,,https://doi.org/10.17895/ices.advice.7744,29765,47823,76836,thousands,Recruitment,42172,51092,61898,,30037,36590,44572,SSB,tonnes,tonnes,27780.7246643266,,,2449.18215293555,,,,1.057,1.193,1.347,F,Year-1,,,,,1.23,0.689,15067,23492,0.26,23492,,,1,,3-5,,,,,,,True,,,,,,,,,,,,,,,,3427.41042313669,Recreational,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
16708,2021,cod.27.22-24,2911,169075,Advice,2002,Cod (Gadus morhua) in subdivisions 22-24. western Baltic stock (western Baltic Sea),27.3.b.23 ~ 27.3.c.22 ~ 27.3.d.24,Gadus morhua,,https://doi.org/10.17895/ices.advice.7744,66933,106614,169818,thousands,Recruitment,37643,45809,55746,,26247,32267,39668,SSB,tonnes,tonnes,20410.2656250745,,,1395.10817310317,,,,1.039,1.17,1.317,F,Year-1,,,,,1.23,0.689,15067,23492,0.26,23492,,,1,,3-5,,,,,,,True,,,,,,,,,,,,,,,,3436.86110833999,Recreational,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
16708,2021,cod.27.22-24,2911,169075,Advice,2003,Cod (Gadus morhua) in subdivisions 22-24. western Baltic stock (western Baltic Sea),27.3.b.23 ~ 27.3.c.22 ~ 27.3.d.24,Gadus morhua,,https://doi.org/10.17895/ices.advice.7744,18537,29996,48538,thousands,Recruitment,35332,43353,53194,,24066,29414,35950,SSB,tonnes,tonnes,17204.8204719362,,,3473.40656920708,,,,1.011,1.133,1.269,F,Year-1,,,,,1.23,0.689,15067,23492,0.26,23492,,,1,,3-5,,,,,,,True,,,,,,,,,,,,,,,,3448.25466661702,Recreational,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
16708,2021,cod.27.22-24,2911,169075,Advice,2004,Cod (Gadus morhua) in subdivisions 22-24. western Baltic stock (western Baltic Sea),27.3.b.23 ~ 27.3.c.22 ~ 27.3.d.24,Gadus morhua,,https://doi.org/10.17895/ices.advice.7744,76567,122102,194717,thousands,Recruitment,35853,44300,54737,,22865,28790,36249,SSB,tonnes,tonnes,17686.2526608824,,,2188.81926121458,,,,0.988,1.105,1.237,F,Year-1,,,,,1.23,0.689,15067,23492,0.26,23492,,,1,,3-5,,,,,,,True,,,,,,,,,,,,,,,,3444.97436541254,Recreational,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
16708,2021,cod.27.22-24,2911,169075,Advice,2005,Cod (Gadus morhua) in subdivisions 22-24. western Baltic stock (western Baltic Sea),27.3.b.23 ~ 27.3.c.22 ~ 27.3.d.24,Gadus morhua,,https://doi.org/10.17895/ices.advice.7744,21861,34584,54713,thousands,Recruitment,39320,49173,61495,,27341,33974,42217,SSB,tonnes,tonnes,18492.9483213279,,,3264.74774235025,,,,0.949,1.063,1.19,F,Year-1,,,,,1.23,0.689,15067,23492,0.26,23492,,,1,,3-5,,,,,,,True,,,,,,,,,,,,,,,,3770.93271065882,Recreational,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
16708,2021,cod.27.22-24,2911,169075,Advice,2006,Cod (Gadus morhua) in subdivisions 22-24. western Baltic stock (western Baltic Sea),27.3.b.23 ~ 27.3.c.22 ~ 27.3.d.24,Gadus morhua,,https://doi.org/10.17895/ices.advice.7744,25225,39948,63266,thousands,Recruitment,32479,40896,51495,,25119,32000,40767,SSB,tonnes,tonnes,18503.2641563147,,,1686.47463043029,,,,0.891,1.009,1.143,F,Year-1,,,,,1.23,0.689,15067,23492,0.26,23492,,,1,,3-5,,,,,,,True,,,,,,,,,,,,,,,,2923.33210212937,Recreational,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
16708,2021,cod.27.22-24,2911,169075,Advice,2007,Cod (Gadus morhua) in subdivisions 22-24. western Baltic stock (western Baltic Sea),27.3.b.23 ~ 27.3.c.22 ~ 27.3.d.24,Gadus morhua,,https://doi.org/10.17895/ices.advice.7744,7097,11453,18481,thousands,Recruitment,30725,37715,46296,,23914,29563,36546,SSB,tonnes,tonnes,17383.6742929327,,,1325.18797672041,,,,0.879,0.995,1.127,F,Year-1,,,,,1.23,0.689,15067,23492,0.26,23492,,,1,,3-5,,,,,,,True,,,,,,,,,,,,,,,,2782.00105371633,Recreational,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
16708,2021,cod.27.22-24,2911,169075,Advice,2008,Cod (Gadus morhua) in subdivisions 22-24. western Baltic stock (western Baltic Sea),27.3.b.23 ~ 27.3.c.22 ~ 27.3.d.24,Gadus morhua,,https://doi.org/10.17895/ices.advice.7744,2270,4206,7793,thousands,Recruitment,21306,25545,30628,,17024,20523,24742,SSB,tonnes,tonnes,11301.7101125273,,,335.651700218205,,,,0.896,1.006,1.129,F,Year-1,,,,,1.23,0.689,15067,23492,0.26,23492,,,1,,3-5,,,,,,,True,,,,,,,,,,,,,,,,3039.14271043324,Recreational,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
16708,2021,cod.27.22-24,2911,169075,Advice,2009,Cod (Gadus morhua) in subdivisions 22-24. western Baltic stock (western Baltic Sea),27.3.b.23 ~ 27.3.c.22 ~ 27.3.d.24,Gadus morhua,,https://doi.org/10.17895/ices.advice.7744,30481,49455,80238,thousands,Recruitment,17002,20291,24217,,12228,14724,17728,SSB,tonnes,tonnes,7313.35167396039,,,351.039666634108,,,,0.904,1.013,1.134,F,Year-1,,,,,1.23,0.689,15067,23492,0.26,23492,,,1,,3-5,,,,,,,True,,,,,,,,,,,,,,,,2648.33615841819,Recreational,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
16708,2021,cod.27.22-24,2911,169075,Advice,2010,Cod (Gadus morhua) in subdivisions 22-24. western Baltic stock (western Baltic Sea),27.3.b.23 ~ 27.3.c.22 ~ 27.3.d.24,Gadus morhua,,https://doi.org/10.17895/ices.advice.7744,10382,16461,26100,thousands,Recruitment,16873,20978,26080,,11466,14106,17353,SSB,tonnes,tonnes,8006.50080826064,,,838.238459409435,,,,0.908,1.017,1.14,F,Year-1,,,,,1.23,0.689,15067,23492,0.26,23492,,,1,,3-5,,,,,,,True,,,,,,,,,,,,,,,,3367.32012501968,Recreational,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
16708,2021,cod.27.22-24,2911,169075,Advice,2011,Cod (Gadus morhua) in subdivisions 22-24. western Baltic stock (western Baltic Sea),27.3.b.23 ~ 27.3.c.22 ~ 27.3.d.24,Gadus morhua,,https://doi.org/10.17895/ices.advice.7744,15870,25415,40699,thousands,Recruitment,15036,19041,24113,,11030,14226,18349,SSB,tonnes,tonnes,9106.96370423628,,,298.82259403701,,,,0.894,1.002,1.125,F,Year-1,,,,,1.23,0.689,15067,23492,0.26,23492,,,1,,3-5,,,,,,,True,,,,,,,,,,,,,,,,2595.4103844795,Recreational,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
16708,2021,cod.27.22-24,2911,169075,Advice,2012,Cod (Gadus morhua) in subdivisions 22-24. western Baltic stock (western Baltic Sea),27.3.b.23 ~ 27.3.c.22 ~ 27.3.d.24,Gadus morhua,,https://doi.org/10.17895/ices.advice.7744,12349,19529,30884,thousands,Recruitment,17176,20991,25653,,12464,15488,19247,SSB,tonnes,tonnes,8622.06872683477,,,369.658467688206,,,,0.878,0.986,1.107,F,Year-1,,,,,1.23,0.689,15067,23492,0.26,23492,,,1,,3-5,,,,,,,True,,,,,,,,,,,,,,,,3661.07815448506,Recreational,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
16708,2021,cod.27.22-24,2911,169075,Advice,2013,Cod (Gadus morhua) in subdivisions 22-24. western Baltic stock (western Baltic Sea),27.3.b.23 ~ 27.3.c.22 ~ 27.3.d.24,Gadus morhua,,https://doi.org/10.17895/ices.advice.7744,31122,49524,78805,thousands,Recruitment,15648,18787,22557,,10619,12868,15593,SSB,tonnes,tonnes,7697.38266930577,,,1007.2791010274,,,,0.886,0.998,1.126,F,Year-1,,,,,1.23,0.689,15067,23492,0.26,23492,,,1,,3-5,,,,,,,True,,,,,,,,,,,,,,,,3106.25481397355,Recreational,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
16708,2021,cod.27.22-24,2911,169075,Advice,2014,Cod (Gadus morhua) in subdivisions 22-24. western Baltic stock (western Baltic Sea),27.3.b.23 ~ 27.3.c.22 ~ 27.3.d.24,Gadus morhua,,https://doi.org/10.17895/ices.advice.7744,17863,28335,44944,thousands,Recruitment,18476,22465,27316,,13268,16074,19474,SSB,tonnes,tonnes,8082.82243375262,,,836.572496610612,,,,0.86,0.973,1.1,F,Year-1,,,,,1.23,0.689,15067,23492,0.26,23492,,,1,,3-5,,,,,,,True,,,,,,,,,,,,,,,,4043.54299000083,Recreational,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
