AssessmentKey,AssessmentYear,FishStock,StockDatabaseID,StockKey,Purpose,Year,StockDescription,ICES Areas (splited with character '~'),SpeciesName,SGName,Report,Low_Recruitment,Recruitment,High_Recruitment,UnitOfRecruitment,RecruitmentDescription,Low_TBiomass,TBiomass,High_TBiomass,TotalBiomassUnits,Low_StockSize,StockSize,High_StockSize,StockSizeDescription,StockSizeUnits,CatchesLadingsUnits,Landings,OfficialLandings,Catches,Discards,IBC,Unallocated_Removals,YieldSSB,Low_FishingPressure,FishingPressure,High_FishingPressure,FishingPressureDescription,FishingPressureUnits,F_Landings,F_Discards,F_IBC,F_Unallocated,Flim,Fpa,Blim,Bpa,FMSY,MSYBtrigger,Fmanagement,Bmanagement,RecruitmentAge,RecruitmentLength,FAge,FLength,TypeStock,FupperWithAR,FupperWithoutAR,FlowerWithoutAR,FlowerWithAR,Published,CustomRefPointName1,CustomRefPointValue1,CustomRefPointNotes1,CustomRefPointName2,CustomRefPointValue2,CustomRefPointNotes2,CustomRefPointName3,CustomRefPointValue3,CustomRefPointNotes3,CustomRefPointName4,CustomRefPointValue4,CustomRefPointNotes4,CustomRefPointName5,CustomRefPointValue5,CustomRefPointNotes5,Custom1,CustomName1,CustomUnits1,Custom2,CustomName2,CustomUnits2,Custom3,CustomName3,CustomUnits3,Custom4,CustomName4,CustomUnits4,Custom5,CustomName5,CustomUnits5,Custom6,CustomName6,CustomUnits6,Custom7,CustomName7,CustomUnits7,Custom8,CustomName8,CustomUnits8,Custom9,CustomName9,CustomUnits9,Custom10,CustomName10,CustomUnits10,Custom11,CustomName11,CustomUnits11,Custom12,CustomName12,CustomUnits12,Custom13,CustomName13,CustomUnits13,Custom14,CustomName14,CustomUnits14,Custom15,CustomName15,CustomUnits15,Custom16,CustomName16,CustomUnits16,Custom17,CustomName17,CustomUnits17,Custom18,CustomName18,CustomUnits18,Custom19,CustomName19,CustomUnits19,Custom20,CustomName20,CustomUnits20,ConfidenceIntervalDefinition
14398,2021,lin.27.346-91214,2829,169136,Advice,1998,Ling (Molva molva) in subareas 3.4. 6–9. 12. and 14 (Northeast Atlantic and Arctic Ocean),27.12 ~ 27.12.a ~ 27.12.a.1 ~ 27.12.a.3 ~ 27.12.a.4 ~ 27.12.b ~ 27.12.c ~ 27.14 ~ 27.14.a ~ 27.14.b ~ 27.14.b.1 ~ 27.14.b.2 ~ 27.3 ~ 27.3.a ~ 27.3.a.20 ~ 27.3.a.21 ~ 27.3.b.23 ~ 27.3.bc ~ 27.4 ~ 27.4.a ~ 27.4.b ~ 27.4.c ~ 27.6 ~ 27.6.a ~ 27.6.b ~ 27.6.b.1 ~ 27.6.b.2 ~ 27.7 ~ 27.7.a ~ 27.7.b ~ 27.7.c ~ 27.7.c.1 ~ 27.7.c.2 ~ 27.7.d ~ 27.7.e ~ 27.7.f ~ 27.7.g ~ 27.7.h ~ 27.7.j ~ 27.7.j.1 ~ 27.7.j.2 ~ 27.7.k ~ 27.7.k.1 ~ 27.7.k.2 ~ 27.8 ~ 27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d ~ 27.8.d.2 ~ 27.8.e ~ 27.8.e.1 ~ 27.8.e.2 ~ 27.9 ~ 27.9.a ~ 27.9.b ~ 27.9.b.1 ~ 27.9.b.2,Molva molva,Molva,https://doi.org/10.17895/ices.advice.7786,,,,,Recruitment,,,,,,,,B_index,Kilograms per 1000 hooks,tonnes,36178,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14398,2021,lin.27.346-91214,2829,169136,Advice,1999,Ling (Molva molva) in subareas 3.4. 6–9. 12. and 14 (Northeast Atlantic and Arctic Ocean),27.12 ~ 27.12.a ~ 27.12.a.1 ~ 27.12.a.3 ~ 27.12.a.4 ~ 27.12.b ~ 27.12.c ~ 27.14 ~ 27.14.a ~ 27.14.b ~ 27.14.b.1 ~ 27.14.b.2 ~ 27.3 ~ 27.3.a ~ 27.3.a.20 ~ 27.3.a.21 ~ 27.3.b.23 ~ 27.3.bc ~ 27.4 ~ 27.4.a ~ 27.4.b ~ 27.4.c ~ 27.6 ~ 27.6.a ~ 27.6.b ~ 27.6.b.1 ~ 27.6.b.2 ~ 27.7 ~ 27.7.a ~ 27.7.b ~ 27.7.c ~ 27.7.c.1 ~ 27.7.c.2 ~ 27.7.d ~ 27.7.e ~ 27.7.f ~ 27.7.g ~ 27.7.h ~ 27.7.j ~ 27.7.j.1 ~ 27.7.j.2 ~ 27.7.k ~ 27.7.k.1 ~ 27.7.k.2 ~ 27.8 ~ 27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d ~ 27.8.d.2 ~ 27.8.e ~ 27.8.e.1 ~ 27.8.e.2 ~ 27.9 ~ 27.9.a ~ 27.9.b ~ 27.9.b.1 ~ 27.9.b.2,Molva molva,Molva,https://doi.org/10.17895/ices.advice.7786,,,,,Recruitment,,,,,,,,B_index,Kilograms per 1000 hooks,tonnes,26073.0715,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14398,2021,lin.27.346-91214,2829,169136,Advice,2000,Ling (Molva molva) in subareas 3.4. 6–9. 12. and 14 (Northeast Atlantic and Arctic Ocean),27.12 ~ 27.12.a ~ 27.12.a.1 ~ 27.12.a.3 ~ 27.12.a.4 ~ 27.12.b ~ 27.12.c ~ 27.14 ~ 27.14.a ~ 27.14.b ~ 27.14.b.1 ~ 27.14.b.2 ~ 27.3 ~ 27.3.a ~ 27.3.a.20 ~ 27.3.a.21 ~ 27.3.b.23 ~ 27.3.bc ~ 27.4 ~ 27.4.a ~ 27.4.b ~ 27.4.c ~ 27.6 ~ 27.6.a ~ 27.6.b ~ 27.6.b.1 ~ 27.6.b.2 ~ 27.7 ~ 27.7.a ~ 27.7.b ~ 27.7.c ~ 27.7.c.1 ~ 27.7.c.2 ~ 27.7.d ~ 27.7.e ~ 27.7.f ~ 27.7.g ~ 27.7.h ~ 27.7.j ~ 27.7.j.1 ~ 27.7.j.2 ~ 27.7.k ~ 27.7.k.1 ~ 27.7.k.2 ~ 27.8 ~ 27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d ~ 27.8.d.2 ~ 27.8.e ~ 27.8.e.1 ~ 27.8.e.2 ~ 27.9 ~ 27.9.a ~ 27.9.b ~ 27.9.b.1 ~ 27.9.b.2,Molva molva,Molva,https://doi.org/10.17895/ices.advice.7786,,,,,Recruitment,,,,,53.5919,59.5668,65.5416,B_index,Kilograms per 1000 hooks,tonnes,24916.749,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14398,2021,lin.27.346-91214,2829,169136,Advice,2001,Ling (Molva molva) in subareas 3.4. 6–9. 12. and 14 (Northeast Atlantic and Arctic Ocean),27.12 ~ 27.12.a ~ 27.12.a.1 ~ 27.12.a.3 ~ 27.12.a.4 ~ 27.12.b ~ 27.12.c ~ 27.14 ~ 27.14.a ~ 27.14.b ~ 27.14.b.1 ~ 27.14.b.2 ~ 27.3 ~ 27.3.a ~ 27.3.a.20 ~ 27.3.a.21 ~ 27.3.b.23 ~ 27.3.bc ~ 27.4 ~ 27.4.a ~ 27.4.b ~ 27.4.c ~ 27.6 ~ 27.6.a ~ 27.6.b ~ 27.6.b.1 ~ 27.6.b.2 ~ 27.7 ~ 27.7.a ~ 27.7.b ~ 27.7.c ~ 27.7.c.1 ~ 27.7.c.2 ~ 27.7.d ~ 27.7.e ~ 27.7.f ~ 27.7.g ~ 27.7.h ~ 27.7.j ~ 27.7.j.1 ~ 27.7.j.2 ~ 27.7.k ~ 27.7.k.1 ~ 27.7.k.2 ~ 27.8 ~ 27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d ~ 27.8.d.2 ~ 27.8.e ~ 27.8.e.1 ~ 27.8.e.2 ~ 27.9 ~ 27.9.a ~ 27.9.b ~ 27.9.b.1 ~ 27.9.b.2,Molva molva,Molva,https://doi.org/10.17895/ices.advice.7786,,,,,Recruitment,,,,,40.0024,46.0281,52.0538,B_index,Kilograms per 1000 hooks,tonnes,20730.8214,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14398,2021,lin.27.346-91214,2829,169136,Advice,2002,Ling (Molva molva) in subareas 3.4. 6–9. 12. and 14 (Northeast Atlantic and Arctic Ocean),27.12 ~ 27.12.a ~ 27.12.a.1 ~ 27.12.a.3 ~ 27.12.a.4 ~ 27.12.b ~ 27.12.c ~ 27.14 ~ 27.14.a ~ 27.14.b ~ 27.14.b.1 ~ 27.14.b.2 ~ 27.3 ~ 27.3.a ~ 27.3.a.20 ~ 27.3.a.21 ~ 27.3.b.23 ~ 27.3.bc ~ 27.4 ~ 27.4.a ~ 27.4.b ~ 27.4.c ~ 27.6 ~ 27.6.a ~ 27.6.b ~ 27.6.b.1 ~ 27.6.b.2 ~ 27.7 ~ 27.7.a ~ 27.7.b ~ 27.7.c ~ 27.7.c.1 ~ 27.7.c.2 ~ 27.7.d ~ 27.7.e ~ 27.7.f ~ 27.7.g ~ 27.7.h ~ 27.7.j ~ 27.7.j.1 ~ 27.7.j.2 ~ 27.7.k ~ 27.7.k.1 ~ 27.7.k.2 ~ 27.8 ~ 27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d ~ 27.8.d.2 ~ 27.8.e ~ 27.8.e.1 ~ 27.8.e.2 ~ 27.9 ~ 27.9.a ~ 27.9.b ~ 27.9.b.1 ~ 27.9.b.2,Molva molva,Molva,https://doi.org/10.17895/ices.advice.7786,,,,,Recruitment,,,,,40.6029,46.8634,53.124,B_index,Kilograms per 1000 hooks,tonnes,20842.9166,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14398,2021,lin.27.346-91214,2829,169136,Advice,2003,Ling (Molva molva) in subareas 3.4. 6–9. 12. and 14 (Northeast Atlantic and Arctic Ocean),27.12 ~ 27.12.a ~ 27.12.a.1 ~ 27.12.a.3 ~ 27.12.a.4 ~ 27.12.b ~ 27.12.c ~ 27.14 ~ 27.14.a ~ 27.14.b ~ 27.14.b.1 ~ 27.14.b.2 ~ 27.3 ~ 27.3.a ~ 27.3.a.20 ~ 27.3.a.21 ~ 27.3.b.23 ~ 27.3.bc ~ 27.4 ~ 27.4.a ~ 27.4.b ~ 27.4.c ~ 27.6 ~ 27.6.a ~ 27.6.b ~ 27.6.b.1 ~ 27.6.b.2 ~ 27.7 ~ 27.7.a ~ 27.7.b ~ 27.7.c ~ 27.7.c.1 ~ 27.7.c.2 ~ 27.7.d ~ 27.7.e ~ 27.7.f ~ 27.7.g ~ 27.7.h ~ 27.7.j ~ 27.7.j.1 ~ 27.7.j.2 ~ 27.7.k ~ 27.7.k.1 ~ 27.7.k.2 ~ 27.8 ~ 27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d ~ 27.8.d.2 ~ 27.8.e ~ 27.8.e.1 ~ 27.8.e.2 ~ 27.9 ~ 27.9.a ~ 27.9.b ~ 27.9.b.1 ~ 27.9.b.2,Molva molva,Molva,https://doi.org/10.17895/ices.advice.7786,,,,,Recruitment,,,,,43.3534,49.493,55.6326,B_index,Kilograms per 1000 hooks,tonnes,15912.5471,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14398,2021,lin.27.346-91214,2829,169136,Advice,2004,Ling (Molva molva) in subareas 3.4. 6–9. 12. and 14 (Northeast Atlantic and Arctic Ocean),27.12 ~ 27.12.a ~ 27.12.a.1 ~ 27.12.a.3 ~ 27.12.a.4 ~ 27.12.b ~ 27.12.c ~ 27.14 ~ 27.14.a ~ 27.14.b ~ 27.14.b.1 ~ 27.14.b.2 ~ 27.3 ~ 27.3.a ~ 27.3.a.20 ~ 27.3.a.21 ~ 27.3.b.23 ~ 27.3.bc ~ 27.4 ~ 27.4.a ~ 27.4.b ~ 27.4.c ~ 27.6 ~ 27.6.a ~ 27.6.b ~ 27.6.b.1 ~ 27.6.b.2 ~ 27.7 ~ 27.7.a ~ 27.7.b ~ 27.7.c ~ 27.7.c.1 ~ 27.7.c.2 ~ 27.7.d ~ 27.7.e ~ 27.7.f ~ 27.7.g ~ 27.7.h ~ 27.7.j ~ 27.7.j.1 ~ 27.7.j.2 ~ 27.7.k ~ 27.7.k.1 ~ 27.7.k.2 ~ 27.8 ~ 27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d ~ 27.8.d.2 ~ 27.8.e ~ 27.8.e.1 ~ 27.8.e.2 ~ 27.9 ~ 27.9.a ~ 27.9.b ~ 27.9.b.1 ~ 27.9.b.2,Molva molva,Molva,https://doi.org/10.17895/ices.advice.7786,,,,,Recruitment,,,,,57.6926,64.0594,70.4263,B_index,Kilograms per 1000 hooks,tonnes,15253.0528,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14398,2021,lin.27.346-91214,2829,169136,Advice,2005,Ling (Molva molva) in subareas 3.4. 6–9. 12. and 14 (Northeast Atlantic and Arctic Ocean),27.12 ~ 27.12.a ~ 27.12.a.1 ~ 27.12.a.3 ~ 27.12.a.4 ~ 27.12.b ~ 27.12.c ~ 27.14 ~ 27.14.a ~ 27.14.b ~ 27.14.b.1 ~ 27.14.b.2 ~ 27.3 ~ 27.3.a ~ 27.3.a.20 ~ 27.3.a.21 ~ 27.3.b.23 ~ 27.3.bc ~ 27.4 ~ 27.4.a ~ 27.4.b ~ 27.4.c ~ 27.6 ~ 27.6.a ~ 27.6.b ~ 27.6.b.1 ~ 27.6.b.2 ~ 27.7 ~ 27.7.a ~ 27.7.b ~ 27.7.c ~ 27.7.c.1 ~ 27.7.c.2 ~ 27.7.d ~ 27.7.e ~ 27.7.f ~ 27.7.g ~ 27.7.h ~ 27.7.j ~ 27.7.j.1 ~ 27.7.j.2 ~ 27.7.k ~ 27.7.k.1 ~ 27.7.k.2 ~ 27.8 ~ 27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d ~ 27.8.d.2 ~ 27.8.e ~ 27.8.e.1 ~ 27.8.e.2 ~ 27.9 ~ 27.9.a ~ 27.9.b ~ 27.9.b.1 ~ 27.9.b.2,Molva molva,Molva,https://doi.org/10.17895/ices.advice.7786,,,,,Recruitment,,,,,64.0712,70.4127,76.7543,B_index,Kilograms per 1000 hooks,tonnes,14960.1662,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14398,2021,lin.27.346-91214,2829,169136,Advice,2006,Ling (Molva molva) in subareas 3.4. 6–9. 12. and 14 (Northeast Atlantic and Arctic Ocean),27.12 ~ 27.12.a ~ 27.12.a.1 ~ 27.12.a.3 ~ 27.12.a.4 ~ 27.12.b ~ 27.12.c ~ 27.14 ~ 27.14.a ~ 27.14.b ~ 27.14.b.1 ~ 27.14.b.2 ~ 27.3 ~ 27.3.a ~ 27.3.a.20 ~ 27.3.a.21 ~ 27.3.b.23 ~ 27.3.bc ~ 27.4 ~ 27.4.a ~ 27.4.b ~ 27.4.c ~ 27.6 ~ 27.6.a ~ 27.6.b ~ 27.6.b.1 ~ 27.6.b.2 ~ 27.7 ~ 27.7.a ~ 27.7.b ~ 27.7.c ~ 27.7.c.1 ~ 27.7.c.2 ~ 27.7.d ~ 27.7.e ~ 27.7.f ~ 27.7.g ~ 27.7.h ~ 27.7.j ~ 27.7.j.1 ~ 27.7.j.2 ~ 27.7.k ~ 27.7.k.1 ~ 27.7.k.2 ~ 27.8 ~ 27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d ~ 27.8.d.2 ~ 27.8.e ~ 27.8.e.1 ~ 27.8.e.2 ~ 27.9 ~ 27.9.a ~ 27.9.b ~ 27.9.b.1 ~ 27.9.b.2,Molva molva,Molva,https://doi.org/10.17895/ices.advice.7786,,,,,Recruitment,,,,,69.41,75.4225,81.4351,B_index,Kilograms per 1000 hooks,tonnes,15433,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14398,2021,lin.27.346-91214,2829,169136,Advice,2007,Ling (Molva molva) in subareas 3.4. 6–9. 12. and 14 (Northeast Atlantic and Arctic Ocean),27.12 ~ 27.12.a ~ 27.12.a.1 ~ 27.12.a.3 ~ 27.12.a.4 ~ 27.12.b ~ 27.12.c ~ 27.14 ~ 27.14.a ~ 27.14.b ~ 27.14.b.1 ~ 27.14.b.2 ~ 27.3 ~ 27.3.a ~ 27.3.a.20 ~ 27.3.a.21 ~ 27.3.b.23 ~ 27.3.bc ~ 27.4 ~ 27.4.a ~ 27.4.b ~ 27.4.c ~ 27.6 ~ 27.6.a ~ 27.6.b ~ 27.6.b.1 ~ 27.6.b.2 ~ 27.7 ~ 27.7.a ~ 27.7.b ~ 27.7.c ~ 27.7.c.1 ~ 27.7.c.2 ~ 27.7.d ~ 27.7.e ~ 27.7.f ~ 27.7.g ~ 27.7.h ~ 27.7.j ~ 27.7.j.1 ~ 27.7.j.2 ~ 27.7.k ~ 27.7.k.1 ~ 27.7.k.2 ~ 27.8 ~ 27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d ~ 27.8.d.2 ~ 27.8.e ~ 27.8.e.1 ~ 27.8.e.2 ~ 27.9 ~ 27.9.a ~ 27.9.b ~ 27.9.b.1 ~ 27.9.b.2,Molva molva,Molva,https://doi.org/10.17895/ices.advice.7786,,,,,Recruitment,,,,,59.7479,65.9372,72.1264,B_index,Kilograms per 1000 hooks,tonnes,13930,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14398,2021,lin.27.346-91214,2829,169136,Advice,2008,Ling (Molva molva) in subareas 3.4. 6–9. 12. and 14 (Northeast Atlantic and Arctic Ocean),27.12 ~ 27.12.a ~ 27.12.a.1 ~ 27.12.a.3 ~ 27.12.a.4 ~ 27.12.b ~ 27.12.c ~ 27.14 ~ 27.14.a ~ 27.14.b ~ 27.14.b.1 ~ 27.14.b.2 ~ 27.3 ~ 27.3.a ~ 27.3.a.20 ~ 27.3.a.21 ~ 27.3.b.23 ~ 27.3.bc ~ 27.4 ~ 27.4.a ~ 27.4.b ~ 27.4.c ~ 27.6 ~ 27.6.a ~ 27.6.b ~ 27.6.b.1 ~ 27.6.b.2 ~ 27.7 ~ 27.7.a ~ 27.7.b ~ 27.7.c ~ 27.7.c.1 ~ 27.7.c.2 ~ 27.7.d ~ 27.7.e ~ 27.7.f ~ 27.7.g ~ 27.7.h ~ 27.7.j ~ 27.7.j.1 ~ 27.7.j.2 ~ 27.7.k ~ 27.7.k.1 ~ 27.7.k.2 ~ 27.8 ~ 27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d ~ 27.8.d.2 ~ 27.8.e ~ 27.8.e.1 ~ 27.8.e.2 ~ 27.9 ~ 27.9.a ~ 27.9.b ~ 27.9.b.1 ~ 27.9.b.2,Molva molva,Molva,https://doi.org/10.17895/ices.advice.7786,,,,,Recruitment,,,,,70.4123,77.2143,84.0162,B_index,Kilograms per 1000 hooks,tonnes,15033,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14398,2021,lin.27.346-91214,2829,169136,Advice,2009,Ling (Molva molva) in subareas 3.4. 6–9. 12. and 14 (Northeast Atlantic and Arctic Ocean),27.12 ~ 27.12.a ~ 27.12.a.1 ~ 27.12.a.3 ~ 27.12.a.4 ~ 27.12.b ~ 27.12.c ~ 27.14 ~ 27.14.a ~ 27.14.b ~ 27.14.b.1 ~ 27.14.b.2 ~ 27.3 ~ 27.3.a ~ 27.3.a.20 ~ 27.3.a.21 ~ 27.3.b.23 ~ 27.3.bc ~ 27.4 ~ 27.4.a ~ 27.4.b ~ 27.4.c ~ 27.6 ~ 27.6.a ~ 27.6.b ~ 27.6.b.1 ~ 27.6.b.2 ~ 27.7 ~ 27.7.a ~ 27.7.b ~ 27.7.c ~ 27.7.c.1 ~ 27.7.c.2 ~ 27.7.d ~ 27.7.e ~ 27.7.f ~ 27.7.g ~ 27.7.h ~ 27.7.j ~ 27.7.j.1 ~ 27.7.j.2 ~ 27.7.k ~ 27.7.k.1 ~ 27.7.k.2 ~ 27.8 ~ 27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d ~ 27.8.d.2 ~ 27.8.e ~ 27.8.e.1 ~ 27.8.e.2 ~ 27.9 ~ 27.9.a ~ 27.9.b ~ 27.9.b.1 ~ 27.9.b.2,Molva molva,Molva,https://doi.org/10.17895/ices.advice.7786,,,,,Recruitment,,,,,72.0124,78.8722,85.732,B_index,Kilograms per 1000 hooks,tonnes,14346,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14398,2021,lin.27.346-91214,2829,169136,Advice,2010,Ling (Molva molva) in subareas 3.4. 6–9. 12. and 14 (Northeast Atlantic and Arctic Ocean),27.12 ~ 27.12.a ~ 27.12.a.1 ~ 27.12.a.3 ~ 27.12.a.4 ~ 27.12.b ~ 27.12.c ~ 27.14 ~ 27.14.a ~ 27.14.b ~ 27.14.b.1 ~ 27.14.b.2 ~ 27.3 ~ 27.3.a ~ 27.3.a.20 ~ 27.3.a.21 ~ 27.3.b.23 ~ 27.3.bc ~ 27.4 ~ 27.4.a ~ 27.4.b ~ 27.4.c ~ 27.6 ~ 27.6.a ~ 27.6.b ~ 27.6.b.1 ~ 27.6.b.2 ~ 27.7 ~ 27.7.a ~ 27.7.b ~ 27.7.c ~ 27.7.c.1 ~ 27.7.c.2 ~ 27.7.d ~ 27.7.e ~ 27.7.f ~ 27.7.g ~ 27.7.h ~ 27.7.j ~ 27.7.j.1 ~ 27.7.j.2 ~ 27.7.k ~ 27.7.k.1 ~ 27.7.k.2 ~ 27.8 ~ 27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d ~ 27.8.d.2 ~ 27.8.e ~ 27.8.e.1 ~ 27.8.e.2 ~ 27.9 ~ 27.9.a ~ 27.9.b ~ 27.9.b.1 ~ 27.9.b.2,Molva molva,Molva,https://doi.org/10.17895/ices.advice.7786,,,,,Recruitment,,,,,,,,B_index,Kilograms per 1000 hooks,tonnes,14107,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14398,2021,lin.27.346-91214,2829,169136,Advice,2011,Ling (Molva molva) in subareas 3.4. 6–9. 12. and 14 (Northeast Atlantic and Arctic Ocean),27.12 ~ 27.12.a ~ 27.12.a.1 ~ 27.12.a.3 ~ 27.12.a.4 ~ 27.12.b ~ 27.12.c ~ 27.14 ~ 27.14.a ~ 27.14.b ~ 27.14.b.1 ~ 27.14.b.2 ~ 27.3 ~ 27.3.a ~ 27.3.a.20 ~ 27.3.a.21 ~ 27.3.b.23 ~ 27.3.bc ~ 27.4 ~ 27.4.a ~ 27.4.b ~ 27.4.c ~ 27.6 ~ 27.6.a ~ 27.6.b ~ 27.6.b.1 ~ 27.6.b.2 ~ 27.7 ~ 27.7.a ~ 27.7.b ~ 27.7.c ~ 27.7.c.1 ~ 27.7.c.2 ~ 27.7.d ~ 27.7.e ~ 27.7.f ~ 27.7.g ~ 27.7.h ~ 27.7.j ~ 27.7.j.1 ~ 27.7.j.2 ~ 27.7.k ~ 27.7.k.1 ~ 27.7.k.2 ~ 27.8 ~ 27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d ~ 27.8.d.2 ~ 27.8.e ~ 27.8.e.1 ~ 27.8.e.2 ~ 27.9 ~ 27.9.a ~ 27.9.b ~ 27.9.b.1 ~ 27.9.b.2,Molva molva,Molva,https://doi.org/10.17895/ices.advice.7786,,,,,Recruitment,,,,,91.5611,97.835,104.109,B_index,Kilograms per 1000 hooks,tonnes,13079,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14398,2021,lin.27.346-91214,2829,169136,Advice,2012,Ling (Molva molva) in subareas 3.4. 6–9. 12. and 14 (Northeast Atlantic and Arctic Ocean),27.12 ~ 27.12.a ~ 27.12.a.1 ~ 27.12.a.3 ~ 27.12.a.4 ~ 27.12.b ~ 27.12.c ~ 27.14 ~ 27.14.a ~ 27.14.b ~ 27.14.b.1 ~ 27.14.b.2 ~ 27.3 ~ 27.3.a ~ 27.3.a.20 ~ 27.3.a.21 ~ 27.3.b.23 ~ 27.3.bc ~ 27.4 ~ 27.4.a ~ 27.4.b ~ 27.4.c ~ 27.6 ~ 27.6.a ~ 27.6.b ~ 27.6.b.1 ~ 27.6.b.2 ~ 27.7 ~ 27.7.a ~ 27.7.b ~ 27.7.c ~ 27.7.c.1 ~ 27.7.c.2 ~ 27.7.d ~ 27.7.e ~ 27.7.f ~ 27.7.g ~ 27.7.h ~ 27.7.j ~ 27.7.j.1 ~ 27.7.j.2 ~ 27.7.k ~ 27.7.k.1 ~ 27.7.k.2 ~ 27.8 ~ 27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d ~ 27.8.d.2 ~ 27.8.e ~ 27.8.e.1 ~ 27.8.e.2 ~ 27.9 ~ 27.9.a ~ 27.9.b ~ 27.9.b.1 ~ 27.9.b.2,Molva molva,Molva,https://doi.org/10.17895/ices.advice.7786,,,,,Recruitment,,,,,98.9319,104.905,110.877,B_index,Kilograms per 1000 hooks,tonnes,16218,,,222,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
