AssessmentKey,AssessmentYear,FishStock,StockDatabaseID,StockKey,Purpose,Year,StockDescription,ICES Areas (splited with character '~'),SpeciesName,SGName,Report,Low_Recruitment,Recruitment,High_Recruitment,UnitOfRecruitment,RecruitmentDescription,Low_TBiomass,TBiomass,High_TBiomass,TotalBiomassUnits,Low_StockSize,StockSize,High_StockSize,StockSizeDescription,StockSizeUnits,CatchesLadingsUnits,Landings,OfficialLandings,Catches,Discards,IBC,Unallocated_Removals,YieldSSB,Low_FishingPressure,FishingPressure,High_FishingPressure,FishingPressureDescription,FishingPressureUnits,F_Landings,F_Discards,F_IBC,F_Unallocated,Flim,Fpa,Blim,Bpa,FMSY,MSYBtrigger,Fmanagement,Bmanagement,RecruitmentAge,RecruitmentLength,FAge,FLength,TypeStock,FupperWithAR,FupperWithoutAR,FlowerWithoutAR,FlowerWithAR,Published,CustomRefPointName1,CustomRefPointValue1,CustomRefPointNotes1,CustomRefPointName2,CustomRefPointValue2,CustomRefPointNotes2,CustomRefPointName3,CustomRefPointValue3,CustomRefPointNotes3,CustomRefPointName4,CustomRefPointValue4,CustomRefPointNotes4,CustomRefPointName5,CustomRefPointValue5,CustomRefPointNotes5,Custom1,CustomName1,CustomUnits1,Custom2,CustomName2,CustomUnits2,Custom3,CustomName3,CustomUnits3,Custom4,CustomName4,CustomUnits4,Custom5,CustomName5,CustomUnits5,Custom6,CustomName6,CustomUnits6,Custom7,CustomName7,CustomUnits7,Custom8,CustomName8,CustomUnits8,Custom9,CustomName9,CustomUnits9,Custom10,CustomName10,CustomUnits10,Custom11,CustomName11,CustomUnits11,Custom12,CustomName12,CustomUnits12,Custom13,CustomName13,CustomUnits13,Custom14,CustomName14,CustomUnits14,Custom15,CustomName15,CustomUnits15,Custom16,CustomName16,CustomUnits16,Custom17,CustomName17,CustomUnits17,Custom18,CustomName18,CustomUnits18,Custom19,CustomName19,CustomUnits19,Custom20,CustomName20,CustomUnits20,ConfidenceIntervalDefinition
16831,2021,nep.fu.16,2722,169151,Advice,1999,Norway lobster (Nephrops norvegicus) in divisions 7.b-c and 7.j-k. Functional Unit 16 (west and southwest of Ireland. Porcupine Bank),27.7.b ~ 27.7.c.1 ~ 27.7.c.2 ~ 27.7.j.1 ~ 27.7.j.2 ~ 27.7.k.1 ~ 27.7.k.2,Nephrops norvegicus,,https://doi.org/10.17895/ices.advice.7799,,,,,Recruitment,,,,,,,,A_index,Number of individuals (fisheries),tonnes,2289.507959,,,,,,,,,,HR,%,,,,,,,,,6.2,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
16831,2021,nep.fu.16,2722,169151,Advice,2000,Norway lobster (Nephrops norvegicus) in divisions 7.b-c and 7.j-k. Functional Unit 16 (west and southwest of Ireland. Porcupine Bank),27.7.b ~ 27.7.c.1 ~ 27.7.c.2 ~ 27.7.j.1 ~ 27.7.j.2 ~ 27.7.k.1 ~ 27.7.k.2,Nephrops norvegicus,,https://doi.org/10.17895/ices.advice.7799,,,,,Recruitment,,,,,,,,A_index,Number of individuals (fisheries),tonnes,910.4044831,,,,,,,,,,HR,%,,,,,,,,,6.2,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
16831,2021,nep.fu.16,2722,169151,Advice,2001,Norway lobster (Nephrops norvegicus) in divisions 7.b-c and 7.j-k. Functional Unit 16 (west and southwest of Ireland. Porcupine Bank),27.7.b ~ 27.7.c.1 ~ 27.7.c.2 ~ 27.7.j.1 ~ 27.7.j.2 ~ 27.7.k.1 ~ 27.7.k.2,Nephrops norvegicus,,https://doi.org/10.17895/ices.advice.7799,,,,,Recruitment,,,,,,,,A_index,Number of individuals (fisheries),tonnes,1221.956117,,,,,,,,,,HR,%,,,,,,,,,6.2,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
16831,2021,nep.fu.16,2722,169151,Advice,2002,Norway lobster (Nephrops norvegicus) in divisions 7.b-c and 7.j-k. Functional Unit 16 (west and southwest of Ireland. Porcupine Bank),27.7.b ~ 27.7.c.1 ~ 27.7.c.2 ~ 27.7.j.1 ~ 27.7.j.2 ~ 27.7.k.1 ~ 27.7.k.2,Nephrops norvegicus,,https://doi.org/10.17895/ices.advice.7799,,,,,Recruitment,,,,,,,,A_index,Number of individuals (fisheries),tonnes,1327.072214,,,,,,,,,,HR,%,,,,,,,,,6.2,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
16831,2021,nep.fu.16,2722,169151,Advice,2003,Norway lobster (Nephrops norvegicus) in divisions 7.b-c and 7.j-k. Functional Unit 16 (west and southwest of Ireland. Porcupine Bank),27.7.b ~ 27.7.c.1 ~ 27.7.c.2 ~ 27.7.j.1 ~ 27.7.j.2 ~ 27.7.k.1 ~ 27.7.k.2,Nephrops norvegicus,,https://doi.org/10.17895/ices.advice.7799,,,,,Recruitment,,,,,,,,A_index,Number of individuals (fisheries),tonnes,1063.525493,,,,,,,,,,HR,%,,,,,,,,,6.2,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
16831,2021,nep.fu.16,2722,169151,Advice,2004,Norway lobster (Nephrops norvegicus) in divisions 7.b-c and 7.j-k. Functional Unit 16 (west and southwest of Ireland. Porcupine Bank),27.7.b ~ 27.7.c.1 ~ 27.7.c.2 ~ 27.7.j.1 ~ 27.7.j.2 ~ 27.7.k.1 ~ 27.7.k.2,Nephrops norvegicus,,https://doi.org/10.17895/ices.advice.7799,,,,,Recruitment,,,,,,,,A_index,Number of individuals (fisheries),tonnes,1405.728773,,,,,,,,,,HR,%,,,,,,,,,6.2,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
16831,2021,nep.fu.16,2722,169151,Advice,2005,Norway lobster (Nephrops norvegicus) in divisions 7.b-c and 7.j-k. Functional Unit 16 (west and southwest of Ireland. Porcupine Bank),27.7.b ~ 27.7.c.1 ~ 27.7.c.2 ~ 27.7.j.1 ~ 27.7.j.2 ~ 27.7.k.1 ~ 27.7.k.2,Nephrops norvegicus,,https://doi.org/10.17895/ices.advice.7799,,,,,Recruitment,,,,,,,,A_index,Number of individuals (fisheries),tonnes,2196.637147,,,,,,,,,,HR,%,,,,,,,,,6.2,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
16831,2021,nep.fu.16,2722,169151,Advice,2006,Norway lobster (Nephrops norvegicus) in divisions 7.b-c and 7.j-k. Functional Unit 16 (west and southwest of Ireland. Porcupine Bank),27.7.b ~ 27.7.c.1 ~ 27.7.c.2 ~ 27.7.j.1 ~ 27.7.j.2 ~ 27.7.k.1 ~ 27.7.k.2,Nephrops norvegicus,,https://doi.org/10.17895/ices.advice.7799,,,,,Recruitment,,,,,,,,A_index,Number of individuals (fisheries),tonnes,2184.937854,,,,,,,,,,HR,%,,,,,,,,,6.2,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
16831,2021,nep.fu.16,2722,169151,Advice,2007,Norway lobster (Nephrops norvegicus) in divisions 7.b-c and 7.j-k. Functional Unit 16 (west and southwest of Ireland. Porcupine Bank),27.7.b ~ 27.7.c.1 ~ 27.7.c.2 ~ 27.7.j.1 ~ 27.7.j.2 ~ 27.7.k.1 ~ 27.7.k.2,Nephrops norvegicus,,https://doi.org/10.17895/ices.advice.7799,,,,,Recruitment,,,,,,,,A_index,Number of individuals (fisheries),tonnes,2074.267875,,,,,,,,,,HR,%,,,,,,,,,6.2,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
16831,2021,nep.fu.16,2722,169151,Advice,2008,Norway lobster (Nephrops norvegicus) in divisions 7.b-c and 7.j-k. Functional Unit 16 (west and southwest of Ireland. Porcupine Bank),27.7.b ~ 27.7.c.1 ~ 27.7.c.2 ~ 27.7.j.1 ~ 27.7.j.2 ~ 27.7.k.1 ~ 27.7.k.2,Nephrops norvegicus,,https://doi.org/10.17895/ices.advice.7799,,,,,Recruitment,,,,,,,,A_index,Number of individuals (fisheries),tonnes,1000.442793,,,,,,,,,,HR,%,,,,,,,,,6.2,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
16831,2021,nep.fu.16,2722,169151,Advice,2009,Norway lobster (Nephrops norvegicus) in divisions 7.b-c and 7.j-k. Functional Unit 16 (west and southwest of Ireland. Porcupine Bank),27.7.b ~ 27.7.c.1 ~ 27.7.c.2 ~ 27.7.j.1 ~ 27.7.j.2 ~ 27.7.k.1 ~ 27.7.k.2,Nephrops norvegicus,,https://doi.org/10.17895/ices.advice.7799,,,,,Recruitment,,,,,,,,A_index,Number of individuals (fisheries),tonnes,879.4929246,,,,,,,,,,HR,%,,,,,,,,,6.2,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
16831,2021,nep.fu.16,2722,169151,Advice,2010,Norway lobster (Nephrops norvegicus) in divisions 7.b-c and 7.j-k. Functional Unit 16 (west and southwest of Ireland. Porcupine Bank),27.7.b ~ 27.7.c.1 ~ 27.7.c.2 ~ 27.7.j.1 ~ 27.7.j.2 ~ 27.7.k.1 ~ 27.7.k.2,Nephrops norvegicus,,https://doi.org/10.17895/ices.advice.7799,,,,,Recruitment,,,,,,,,A_index,Number of individuals (fisheries),tonnes,922.0272141,,,,,,,,,,HR,%,,,,,,,,,6.2,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
16831,2021,nep.fu.16,2722,169151,Advice,2011,Norway lobster (Nephrops norvegicus) in divisions 7.b-c and 7.j-k. Functional Unit 16 (west and southwest of Ireland. Porcupine Bank),27.7.b ~ 27.7.c.1 ~ 27.7.c.2 ~ 27.7.j.1 ~ 27.7.j.2 ~ 27.7.k.1 ~ 27.7.k.2,Nephrops norvegicus,,https://doi.org/10.17895/ices.advice.7799,,,,,Recruitment,,,,,,,,A_index,Number of individuals (fisheries),tonnes,1277.96,,,,,,,,,,HR,%,,,,,,,,,6.2,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
16831,2021,nep.fu.16,2722,169151,Advice,2012,Norway lobster (Nephrops norvegicus) in divisions 7.b-c and 7.j-k. Functional Unit 16 (west and southwest of Ireland. Porcupine Bank),27.7.b ~ 27.7.c.1 ~ 27.7.c.2 ~ 27.7.j.1 ~ 27.7.j.2 ~ 27.7.k.1 ~ 27.7.k.2,Nephrops norvegicus,,https://doi.org/10.17895/ices.advice.7799,,,,,Recruitment,,,,,708.3,787,865.7,A_index,Number of individuals (fisheries),tonnes,1257.613103,,,,,,,,3.172929105,,HR,%,,,,,,,,,6.2,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
16831,2021,nep.fu.16,2722,169151,Advice,2013,Norway lobster (Nephrops norvegicus) in divisions 7.b-c and 7.j-k. Functional Unit 16 (west and southwest of Ireland. Porcupine Bank),27.7.b ~ 27.7.c.1 ~ 27.7.c.2 ~ 27.7.j.1 ~ 27.7.j.2 ~ 27.7.k.1 ~ 27.7.k.2,Nephrops norvegicus,,https://doi.org/10.17895/ices.advice.7799,,,,,Recruitment,,,,,706.6,768,829.4,A_index,Number of individuals (fisheries),tonnes,1141.342306,,,,,,,,2.582809585,,HR,%,,,,,,,,,6.2,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
16831,2021,nep.fu.16,2722,169151,Advice,2014,Norway lobster (Nephrops norvegicus) in divisions 7.b-c and 7.j-k. Functional Unit 16 (west and southwest of Ireland. Porcupine Bank),27.7.b ~ 27.7.c.1 ~ 27.7.c.2 ~ 27.7.j.1 ~ 27.7.j.2 ~ 27.7.k.1 ~ 27.7.k.2,Nephrops norvegicus,,https://doi.org/10.17895/ices.advice.7799,,,,,Recruitment,,,,,686.622,722,757.378,A_index,Number of individuals (fisheries),tonnes,1189,,,,,,,,2.402821266,,HR,%,,,,,,,,,6.2,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
16831,2021,nep.fu.16,2722,169151,Advice,2015,Norway lobster (Nephrops norvegicus) in divisions 7.b-c and 7.j-k. Functional Unit 16 (west and southwest of Ireland. Porcupine Bank),27.7.b ~ 27.7.c.1 ~ 27.7.c.2 ~ 27.7.j.1 ~ 27.7.j.2 ~ 27.7.k.1 ~ 27.7.k.2,Nephrops norvegicus,,https://doi.org/10.17895/ices.advice.7799,,,,,Recruitment,,,,,,,,A_index,Number of individuals (fisheries),tonnes,1393.8,,,,,,,,3.262170914,,HR,%,,,,,,,,,6.2,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
16831,2021,nep.fu.16,2722,169151,Advice,2016,Norway lobster (Nephrops norvegicus) in divisions 7.b-c and 7.j-k. Functional Unit 16 (west and southwest of Ireland. Porcupine Bank),27.7.b ~ 27.7.c.1 ~ 27.7.c.2 ~ 27.7.j.1 ~ 27.7.j.2 ~ 27.7.k.1 ~ 27.7.k.2,Nephrops norvegicus,,https://doi.org/10.17895/ices.advice.7799,,,,,Recruitment,,,,,889.4967907,957.6034447,1025.710099,A_index,Number of individuals (fisheries),tonnes,2154.288412,,,,,,,,5.584011026,,HR,%,,,,,,,,,6.2,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
16831,2021,nep.fu.16,2722,169151,Advice,2017,Norway lobster (Nephrops norvegicus) in divisions 7.b-c and 7.j-k. Functional Unit 16 (west and southwest of Ireland. Porcupine Bank),27.7.b ~ 27.7.c.1 ~ 27.7.c.2 ~ 27.7.j.1 ~ 27.7.j.2 ~ 27.7.k.1 ~ 27.7.k.2,Nephrops norvegicus,,https://doi.org/10.17895/ices.advice.7799,,,,,Recruitment,,,,,759.7686573,849.5084984,939.2483395,A_index,Number of individuals (fisheries),tonnes,2632.261586,,,,,,,,9.993324394,,HR,%,,,,,,,,,6.2,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
16831,2021,nep.fu.16,2722,169151,Advice,2018,Norway lobster (Nephrops norvegicus) in divisions 7.b-c and 7.j-k. Functional Unit 16 (west and southwest of Ireland. Porcupine Bank),27.7.b ~ 27.7.c.1 ~ 27.7.c.2 ~ 27.7.j.1 ~ 27.7.j.2 ~ 27.7.k.1 ~ 27.7.k.2,Nephrops norvegicus,,https://doi.org/10.17895/ices.advice.7799,,,,,Recruitment,,,,,1024.975771,1116.581101,1208.186431,A_index,Number of individuals (fisheries),tonnes,2750.6881,,,,,,,,5.92828769363167,,HR,%,,,,,,,,,6.2,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
16831,2021,nep.fu.16,2722,169151,Advice,2019,Norway lobster (Nephrops norvegicus) in divisions 7.b-c and 7.j-k. Functional Unit 16 (west and southwest of Ireland. Porcupine Bank),27.7.b ~ 27.7.c.1 ~ 27.7.c.2 ~ 27.7.j.1 ~ 27.7.j.2 ~ 27.7.k.1 ~ 27.7.k.2,Nephrops norvegicus,,https://doi.org/10.17895/ices.advice.7799,,,,,Recruitment,,,,,909.661291048111,1010.47770039259,1111.29410973707,A_index,Number of individuals (fisheries),tonnes,2228.9663,,,,,,,,4.132602024,,HR,%,,,,,,,,,6.2,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
16831,2021,nep.fu.16,2722,169151,Advice,2020,Norway lobster (Nephrops norvegicus) in divisions 7.b-c and 7.j-k. Functional Unit 16 (west and southwest of Ireland. Porcupine Bank),27.7.b ~ 27.7.c.1 ~ 27.7.c.2 ~ 27.7.j.1 ~ 27.7.j.2 ~ 27.7.k.1 ~ 27.7.k.2,Nephrops norvegicus,,https://doi.org/10.17895/ices.advice.7799,,,,,Recruitment,,,,,1170.31554646424,1263.93318012773,1357.55081379123,A_index,Number of individuals (fisheries),tonnes,1877.10818,,,,,,,,3.88157808339263,,HR,%,,,,,,,,,6.2,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
16831,2021,nep.fu.16,2722,169151,Advice,2021,Norway lobster (Nephrops norvegicus) in divisions 7.b-c and 7.j-k. Functional Unit 16 (west and southwest of Ireland. Porcupine Bank),27.7.b ~ 27.7.c.1 ~ 27.7.c.2 ~ 27.7.j.1 ~ 27.7.j.2 ~ 27.7.k.1 ~ 27.7.k.2,Nephrops norvegicus,,https://doi.org/10.17895/ices.advice.7799,,,,,Recruitment,,,,,926.640619466532,1018.4822055429,1110.32379161926,A_index,Number of individuals (fisheries),tonnes,,,,,,,,,,,HR,%,,,,,,,,,6.2,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
16876,2021,ele.2737.nea,2856,169095,Advice,1950,European eel (Anguilla anguilla) throughout its natural range,27 ~ 37,Anguilla anguilla,,https://doi.org/10.17895/ices.advice.7752,,,,tonnes,Recruitment,,,,,,,,SSB,tonnes,tonnes,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,1960-1979 geometric mean,100,,,,,,,,,,,,,,,Elsewhere Europe index,%,,North Sea Index,%,180.881097711606,Yellow eel Europe index,%,,Elsewhere Europe Index IC Lower,%,,Elsewhere Europe Index IC Upper,%,,North Sea Index IC Lower,%,,North Sea Index IC Upper,%,45.7224901412603,Yellow Index IC Lower,%,715.577200810214,yellow Index IC Upper,%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16876,2021,ele.2737.nea,2856,169095,Advice,1951,European eel (Anguilla anguilla) throughout its natural range,27 ~ 37,Anguilla anguilla,,https://doi.org/10.17895/ices.advice.7752,,,,tonnes,Recruitment,,,,,,,,SSB,tonnes,tonnes,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,1960-1979 geometric mean,100,,,,,,,,,,,,,,,Elsewhere Europe index,%,,North Sea Index,%,264.581218631341,Yellow eel Europe index,%,,Elsewhere Europe Index IC Lower,%,,Elsewhere Europe Index IC Upper,%,,North Sea Index IC Lower,%,,North Sea Index IC Upper,%,73.3957637828496,Yellow Index IC Lower,%,953.7774068209,yellow Index IC Upper,%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16876,2021,ele.2737.nea,2856,169095,Advice,1952,European eel (Anguilla anguilla) throughout its natural range,27 ~ 37,Anguilla anguilla,,https://doi.org/10.17895/ices.advice.7752,,,,tonnes,Recruitment,,,,,,,,SSB,tonnes,tonnes,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,1960-1979 geometric mean,100,,,,,,,,,,,,,,,Elsewhere Europe index,%,,North Sea Index,%,252.551256949656,Yellow eel Europe index,%,,Elsewhere Europe Index IC Lower,%,,Elsewhere Europe Index IC Upper,%,,North Sea Index IC Lower,%,,North Sea Index IC Upper,%,70.0586099573685,Yellow Index IC Lower,%,910.411117572317,yellow Index IC Upper,%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16876,2021,ele.2737.nea,2856,169095,Advice,1953,European eel (Anguilla anguilla) throughout its natural range,27 ~ 37,Anguilla anguilla,,https://doi.org/10.17895/ices.advice.7752,,,,tonnes,Recruitment,,,,,,,,SSB,tonnes,tonnes,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,1960-1979 geometric mean,100,,,,,,,,,,,,,,,Elsewhere Europe index,%,,North Sea Index,%,400.868034247001,Yellow eel Europe index,%,,Elsewhere Europe Index IC Lower,%,,Elsewhere Europe Index IC Upper,%,,North Sea Index IC Lower,%,,North Sea Index IC Upper,%,111.202207404916,Yellow Index IC Lower,%,1445.07186171154,yellow Index IC Upper,%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16876,2021,ele.2737.nea,2856,169095,Advice,1954,European eel (Anguilla anguilla) throughout its natural range,27 ~ 37,Anguilla anguilla,,https://doi.org/10.17895/ices.advice.7752,,,,tonnes,Recruitment,,,,,,,,SSB,tonnes,tonnes,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,1960-1979 geometric mean,100,,,,,,,,,,,,,,,Elsewhere Europe index,%,,North Sea Index,%,196.587205535169,Yellow eel Europe index,%,,Elsewhere Europe Index IC Lower,%,,Elsewhere Europe Index IC Upper,%,,North Sea Index IC Lower,%,,North Sea Index IC Upper,%,54.5339845920588,Yellow Index IC Lower,%,708.668725918747,yellow Index IC Upper,%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16876,2021,ele.2737.nea,2856,169095,Advice,1955,European eel (Anguilla anguilla) throughout its natural range,27 ~ 37,Anguilla anguilla,,https://doi.org/10.17895/ices.advice.7752,,,,tonnes,Recruitment,,,,,,,,SSB,tonnes,tonnes,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,1960-1979 geometric mean,100,,,,,,,,,,,,,,,Elsewhere Europe index,%,,North Sea Index,%,304.408393939301,Yellow eel Europe index,%,,Elsewhere Europe Index IC Lower,%,,Elsewhere Europe Index IC Upper,%,,North Sea Index IC Lower,%,,North Sea Index IC Upper,%,84.4439627675028,Yellow Index IC Lower,%,1097.3486708083,yellow Index IC Upper,%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16876,2021,ele.2737.nea,2856,169095,Advice,1956,European eel (Anguilla anguilla) throughout its natural range,27 ~ 37,Anguilla anguilla,,https://doi.org/10.17895/ices.advice.7752,,,,tonnes,Recruitment,,,,,,,,SSB,tonnes,tonnes,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,1960-1979 geometric mean,100,,,,,,,,,,,,,,,Elsewhere Europe index,%,,North Sea Index,%,134.806843466327,Yellow eel Europe index,%,,Elsewhere Europe Index IC Lower,%,,Elsewhere Europe Index IC Upper,%,,North Sea Index IC Lower,%,,North Sea Index IC Upper,%,37.3958941248674,Yellow Index IC Lower,%,485.959367214869,yellow Index IC Upper,%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16876,2021,ele.2737.nea,2856,169095,Advice,1957,European eel (Anguilla anguilla) throughout its natural range,27 ~ 37,Anguilla anguilla,,https://doi.org/10.17895/ices.advice.7752,,,,tonnes,Recruitment,,,,,,,,SSB,tonnes,tonnes,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,1960-1979 geometric mean,100,,,,,,,,,,,,,,,Elsewhere Europe index,%,,North Sea Index,%,156.690073112517,Yellow eel Europe index,%,,Elsewhere Europe Index IC Lower,%,,Elsewhere Europe Index IC Upper,%,,North Sea Index IC Lower,%,,North Sea Index IC Upper,%,43.4663792569039,Yellow Index IC Lower,%,564.845276550297,yellow Index IC Upper,%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16876,2021,ele.2737.nea,2856,169095,Advice,1958,European eel (Anguilla anguilla) throughout its natural range,27 ~ 37,Anguilla anguilla,,https://doi.org/10.17895/ices.advice.7752,,,,tonnes,Recruitment,,,,,,,,SSB,tonnes,tonnes,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,1960-1979 geometric mean,100,,,,,,,,,,,,,,,Elsewhere Europe index,%,,North Sea Index,%,152.467259605864,Yellow eel Europe index,%,,Elsewhere Europe Index IC Lower,%,,Elsewhere Europe Index IC Upper,%,,North Sea Index IC Lower,%,,North Sea Index IC Upper,%,42.2949558874122,Yellow Index IC Lower,%,549.622638538807,yellow Index IC Upper,%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16876,2021,ele.2737.nea,2856,169095,Advice,1959,European eel (Anguilla anguilla) throughout its natural range,27 ~ 37,Anguilla anguilla,,https://doi.org/10.17895/ices.advice.7752,,,,tonnes,Recruitment,,,,,,,,SSB,tonnes,tonnes,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,1960-1979 geometric mean,100,,,,,,,,,,,,,,,Elsewhere Europe index,%,,North Sea Index,%,334.480232713102,Yellow eel Europe index,%,,Elsewhere Europe Index IC Lower,%,,Elsewhere Europe Index IC Upper,%,,North Sea Index IC Lower,%,,North Sea Index IC Upper,%,92.7859969699884,Yellow Index IC Lower,%,1205.7533434921,yellow Index IC Upper,%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16876,2021,ele.2737.nea,2856,169095,Advice,1960,European eel (Anguilla anguilla) throughout its natural range,27 ~ 37,Anguilla anguilla,,https://doi.org/10.17895/ices.advice.7752,,,,tonnes,Recruitment,,,,,,,,SSB,tonnes,tonnes,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,1960-1979 geometric mean,100,,,,,,,,,,,,,,152.048111818896,Elsewhere Europe index,%,208.076635205517,North Sea Index,%,166.070428984608,Yellow eel Europe index,%,61.493762969138,Elsewhere Europe Index IC Lower,%,375.95078250934,Elsewhere Europe Index IC Upper,%,50.8345557658664,North Sea Index IC Lower,%,851.701868269726,North Sea Index IC Upper,%,49.1864749783822,Yellow Index IC Lower,%,560.710792860297,yellow Index IC Upper,%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
