AssessmentKey,AssessmentYear,FishStock,StockDatabaseID,StockKey,Purpose,Year,StockDescription,ICES Areas (splited with character '~'),SpeciesName,SGName,Report,Low_Recruitment,Recruitment,High_Recruitment,UnitOfRecruitment,RecruitmentDescription,Low_TBiomass,TBiomass,High_TBiomass,TotalBiomassUnits,Low_StockSize,StockSize,High_StockSize,StockSizeDescription,StockSizeUnits,CatchesLadingsUnits,Landings,OfficialLandings,Catches,Discards,IBC,Unallocated_Removals,YieldSSB,Low_FishingPressure,FishingPressure,High_FishingPressure,FishingPressureDescription,FishingPressureUnits,F_Landings,F_Discards,F_IBC,F_Unallocated,Flim,Fpa,Blim,Bpa,FMSY,MSYBtrigger,Fmanagement,Bmanagement,RecruitmentAge,RecruitmentLength,FAge,FLength,TypeStock,FupperWithAR,FupperWithoutAR,FlowerWithoutAR,FlowerWithAR,Published,CustomRefPointName1,CustomRefPointValue1,CustomRefPointNotes1,CustomRefPointName2,CustomRefPointValue2,CustomRefPointNotes2,CustomRefPointName3,CustomRefPointValue3,CustomRefPointNotes3,CustomRefPointName4,CustomRefPointValue4,CustomRefPointNotes4,CustomRefPointName5,CustomRefPointValue5,CustomRefPointNotes5,Custom1,CustomName1,CustomUnits1,Custom2,CustomName2,CustomUnits2,Custom3,CustomName3,CustomUnits3,Custom4,CustomName4,CustomUnits4,Custom5,CustomName5,CustomUnits5,Custom6,CustomName6,CustomUnits6,Custom7,CustomName7,CustomUnits7,Custom8,CustomName8,CustomUnits8,Custom9,CustomName9,CustomUnits9,Custom10,CustomName10,CustomUnits10,Custom11,CustomName11,CustomUnits11,Custom12,CustomName12,CustomUnits12,Custom13,CustomName13,CustomUnits13,Custom14,CustomName14,CustomUnits14,Custom15,CustomName15,CustomUnits15,Custom16,CustomName16,CustomUnits16,Custom17,CustomName17,CustomUnits17,Custom18,CustomName18,CustomUnits18,Custom19,CustomName19,CustomUnits19,Custom20,CustomName20,CustomUnits20,ConfidenceIntervalDefinition
14168,2021,pok.27.1-2,2894,169238,Advice,1963,Saithe (Pollachius virens) in subareas 1 and 2 (Northeast Arctic),27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Pollachius virens,,https://doi.org/10.17895/ices.advice.7826,181460,272636,409624,thousands,Recruitment,676140,834596,1030187,,346445,456977,602773,SSB,tonnes,tonnes,148627,,148627,,,,,0.185,0.247,0.33,F,Year-1,,,,,0.58,0.35,136000,220000,,,,,3,,4-7,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14168,2021,pok.27.1-2,2894,169238,Advice,1964,Saithe (Pollachius virens) in subareas 1 and 2 (Northeast Arctic),27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Pollachius virens,,https://doi.org/10.17895/ices.advice.7826,53746,81455,123447,thousands,Recruitment,658270,814091,1006798,,370027,480943,625107,SSB,tonnes,tonnes,197426,,197426,,,,,0.214,0.284,0.376,F,Year-1,,,,,0.58,0.35,136000,220000,,,,,3,,4-7,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14168,2021,pok.27.1-2,2894,169238,Advice,1965,Saithe (Pollachius virens) in subareas 1 and 2 (Northeast Arctic),27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Pollachius virens,,https://doi.org/10.17895/ices.advice.7826,169838,254946,382703,thousands,Recruitment,696447,855465,1050791,,404553,520226,668972,SSB,tonnes,tonnes,185600,,185600,,,,,0.219,0.29,0.384,F,Year-1,,,,,0.58,0.35,136000,220000,,,,,3,,4-7,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14168,2021,pok.27.1-2,2894,169238,Advice,1966,Saithe (Pollachius virens) in subareas 1 and 2 (Northeast Arctic),27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Pollachius virens,,https://doi.org/10.17895/ices.advice.7826,89560,134092,200765,thousands,Recruitment,670379,823508,1011614,,371385,480651,622065,SSB,tonnes,tonnes,203788,,203788,,,,,0.226,0.299,0.396,F,Year-1,,,,,0.58,0.35,136000,220000,,,,,3,,4-7,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14168,2021,pok.27.1-2,2894,169238,Advice,1967,Saithe (Pollachius virens) in subareas 1 and 2 (Northeast Arctic),27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Pollachius virens,,https://doi.org/10.17895/ices.advice.7826,116641,175037,262669,thousands,Recruitment,651887,798804,978830,,383899,492806,632610,SSB,tonnes,tonnes,181326,,181326,,,,,0.21,0.279,0.371,F,Year-1,,,,,0.58,0.35,136000,220000,,,,,3,,4-7,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14168,2021,pok.27.1-2,2894,169238,Advice,1968,Saithe (Pollachius virens) in subareas 1 and 2 (Northeast Arctic),27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Pollachius virens,,https://doi.org/10.17895/ices.advice.7826,95926,143735,215371,thousands,Recruitment,620168,759136,929245,,365728,470649,605670,SSB,tonnes,tonnes,111424,,111424,,,,,0.151,0.202,0.269,F,Year-1,,,,,0.58,0.35,136000,220000,,,,,3,,4-7,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14168,2021,pok.27.1-2,2894,169238,Advice,1969,Saithe (Pollachius virens) in subareas 1 and 2 (Northeast Arctic),27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Pollachius virens,,https://doi.org/10.17895/ices.advice.7826,175635,264196,397412,thousands,Recruitment,720108,868382,1047187,,404962,510533,643625,SSB,tonnes,tonnes,140060,,140060,,,,,0.147,0.195,0.259,F,Year-1,,,,,0.58,0.35,136000,220000,,,,,3,,4-7,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14168,2021,pok.27.1-2,2894,169238,Advice,1970,Saithe (Pollachius virens) in subareas 1 and 2 (Northeast Arctic),27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Pollachius virens,,https://doi.org/10.17895/ices.advice.7826,148325,221990,332241,thousands,Recruitment,818558,971581,1153211,,458348,566421,699977,SSB,tonnes,tonnes,264924,,264924,,,,,0.238,0.309,0.401,F,Year-1,,,,,0.58,0.35,136000,220000,,,,,3,,4-7,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14168,2021,pok.27.1-2,2894,169238,Advice,1971,Saithe (Pollachius virens) in subareas 1 and 2 (Northeast Arctic),27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Pollachius virens,,https://doi.org/10.17895/ices.advice.7826,154447,230022,342578,thousands,Recruitment,808750,954198,1125805,,453442,554255,677481,SSB,tonnes,tonnes,241272,,241272,,,,,0.253,0.326,0.421,F,Year-1,,,,,0.58,0.35,136000,220000,,,,,3,,4-7,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14168,2021,pok.27.1-2,2894,169238,Advice,1972,Saithe (Pollachius virens) in subareas 1 and 2 (Northeast Arctic),27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Pollachius virens,,https://doi.org/10.17895/ices.advice.7826,103139,153427,228234,thousands,Recruitment,747612,878568,1032463,,442652,536782,650930,SSB,tonnes,tonnes,210456,,210456,,,,,0.25,0.321,0.412,F,Year-1,,,,,0.58,0.35,136000,220000,,,,,3,,4-7,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14168,2021,pok.27.1-2,2894,169238,Advice,1973,Saithe (Pollachius virens) in subareas 1 and 2 (Northeast Arctic),27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Pollachius virens,,https://doi.org/10.17895/ices.advice.7826,135478,201535,299799,thousands,Recruitment,724781,846541,988757,,447971,537080,643914,SSB,tonnes,tonnes,213859,,213859,,,,,0.281,0.358,0.456,F,Year-1,,,,,0.58,0.35,136000,220000,,,,,3,,4-7,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14168,2021,pok.27.1-2,2894,169238,Advice,1974,Saithe (Pollachius virens) in subareas 1 and 2 (Northeast Arctic),27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Pollachius virens,,https://doi.org/10.17895/ices.advice.7826,67284,100491,150087,thousands,Recruitment,632004,734676,854028,,412716,492447,587580,SSB,tonnes,tonnes,264121,,264121,,,,,0.381,0.48,0.604,F,Year-1,,,,,0.58,0.35,136000,220000,,,,,3,,4-7,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14168,2021,pok.27.1-2,2894,169238,Advice,1975,Saithe (Pollachius virens) in subareas 1 and 2 (Northeast Arctic),27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Pollachius virens,,https://doi.org/10.17895/ices.advice.7826,112793,167910,249960,thousands,Recruitment,527669,613572,713461,,334922,398335,473754,SSB,tonnes,tonnes,233453,,233453,,,,,0.429,0.538,0.675,F,Year-1,,,,,0.58,0.35,136000,220000,,,,,3,,4-7,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14168,2021,pok.27.1-2,2894,169238,Advice,1976,Saithe (Pollachius virens) in subareas 1 and 2 (Northeast Arctic),27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Pollachius virens,,https://doi.org/10.17895/ices.advice.7826,146558,218787,326615,thousands,Recruitment,461333,543318,639874,,235285,281638,337125,SSB,tonnes,tonnes,242486,,242486,,,,,0.457,0.572,0.716,F,Year-1,,,,,0.58,0.35,136000,220000,,,,,3,,4-7,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14168,2021,pok.27.1-2,2894,169238,Advice,1977,Saithe (Pollachius virens) in subareas 1 and 2 (Northeast Arctic),27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Pollachius virens,,https://doi.org/10.17895/ices.advice.7826,135574,201807,300399,thousands,Recruitment,403005,478250,567545,,174474,209586,251765,SSB,tonnes,tonnes,182817,,182817,,,,,0.398,0.501,0.629,F,Year-1,,,,,0.58,0.35,136000,220000,,,,,3,,4-7,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14168,2021,pok.27.1-2,2894,169238,Advice,1978,Saithe (Pollachius virens) in subareas 1 and 2 (Northeast Arctic),27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Pollachius virens,,https://doi.org/10.17895/ices.advice.7826,91157,135845,202439,thousands,Recruitment,354712,418172,492987,,158590,189206,225733,SSB,tonnes,tonnes,155464,,155464,,,,,0.442,0.553,0.691,F,Year-1,,,,,0.58,0.35,136000,220000,,,,,3,,4-7,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14168,2021,pok.27.1-2,2894,169238,Advice,1979,Saithe (Pollachius virens) in subareas 1 and 2 (Northeast Arctic),27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Pollachius virens,,https://doi.org/10.17895/ices.advice.7826,131882,196239,292004,thousands,Recruitment,344075,410664,490140,,142916,170572,203581,SSB,tonnes,tonnes,164680,,164680,,,,,0.471,0.588,0.734,F,Year-1,,,,,0.58,0.35,136000,220000,,,,,3,,4-7,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14168,2021,pok.27.1-2,2894,169238,Advice,1980,Saithe (Pollachius virens) in subareas 1 and 2 (Northeast Arctic),27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Pollachius virens,,https://doi.org/10.17895/ices.advice.7826,79680,118551,176384,thousands,Recruitment,328559,391970,467618,,125886,150371,179617,SSB,tonnes,tonnes,144554,,144554,,,,,0.452,0.564,0.705,F,Year-1,,,,,0.58,0.35,136000,220000,,,,,3,,4-7,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14168,2021,pok.27.1-2,2894,169238,Advice,1981,Saithe (Pollachius virens) in subareas 1 and 2 (Northeast Arctic),27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Pollachius virens,,https://doi.org/10.17895/ices.advice.7826,153357,229591,343722,thousands,Recruitment,367814,445990,540783,,128741,154603,185661,SSB,tonnes,tonnes,175540,,175540,,,,,0.447,0.558,0.698,F,Year-1,,,,,0.58,0.35,136000,220000,,,,,3,,4-7,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14168,2021,pok.27.1-2,2894,169238,Advice,1982,Saithe (Pollachius virens) in subareas 1 and 2 (Northeast Arctic),27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Pollachius virens,,https://doi.org/10.17895/ices.advice.7826,86267,128751,192158,thousands,Recruitment,332850,401700,484792,,113185,135850,163053,SSB,tonnes,tonnes,168034,,168034,,,,,0.444,0.556,0.696,F,Year-1,,,,,0.58,0.35,136000,220000,,,,,3,,4-7,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14168,2021,pok.27.1-2,2894,169238,Advice,1983,Saithe (Pollachius virens) in subareas 1 and 2 (Northeast Arctic),27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Pollachius virens,,https://doi.org/10.17895/ices.advice.7826,67903,101648,152165,thousands,Recruitment,342727,409742,489861,,134731,163039,197295,SSB,tonnes,tonnes,156936,,156936,,,,,0.485,0.604,0.752,F,Year-1,,,,,0.58,0.35,136000,220000,,,,,3,,4-7,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14168,2021,pok.27.1-2,2894,169238,Advice,1984,Saithe (Pollachius virens) in subareas 1 and 2 (Northeast Arctic),27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Pollachius virens,,https://doi.org/10.17895/ices.advice.7826,62263,93620,140769,thousands,Recruitment,271618,322358,382577,,121389,146429,176635,SSB,tonnes,tonnes,158786,,158786,,,,,0.576,0.714,0.885,F,Year-1,,,,,0.58,0.35,136000,220000,,,,,3,,4-7,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14168,2021,pok.27.1-2,2894,169238,Advice,1985,Saithe (Pollachius virens) in subareas 1 and 2 (Northeast Arctic),27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Pollachius virens,,https://doi.org/10.17895/ices.advice.7826,68406,102877,154717,thousands,Recruitment,225739,269868,322625,,92162,110786,133174,SSB,tonnes,tonnes,107183,,107183,,,,,0.509,0.634,0.79,F,Year-1,,,,,0.58,0.35,136000,220000,,,,,3,,4-7,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14168,2021,pok.27.1-2,2894,169238,Advice,1986,Saithe (Pollachius virens) in subareas 1 and 2 (Northeast Arctic),27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Pollachius virens,,https://doi.org/10.17895/ices.advice.7826,120081,180678,271854,thousands,Recruitment,218510,267884,328416,,69372,83490,100480,SSB,tonnes,tonnes,67396,,67396,,,,,0.434,0.543,0.679,F,Year-1,,,,,0.58,0.35,136000,220000,,,,,3,,4-7,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14168,2021,pok.27.1-2,2894,169238,Advice,1987,Saithe (Pollachius virens) in subareas 1 and 2 (Northeast Arctic),27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Pollachius virens,,https://doi.org/10.17895/ices.advice.7826,96691,144255,215216,thousands,Recruitment,233016,284956,348473,,60032,72108,86615,SSB,tonnes,tonnes,92391,,92391,,,,,0.496,0.614,0.761,F,Year-1,,,,,0.58,0.35,136000,220000,,,,,3,,4-7,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14168,2021,pok.27.1-2,2894,169238,Advice,1988,Saithe (Pollachius virens) in subareas 1 and 2 (Northeast Arctic),27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Pollachius virens,,https://doi.org/10.17895/ices.advice.7826,53826,81170,122403,thousands,Recruitment,249127,302251,366703,,72968,88284,106815,SSB,tonnes,tonnes,114242,,114242,,,,,0.487,0.605,0.751,F,Year-1,,,,,0.58,0.35,136000,220000,,,,,3,,4-7,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14168,2021,pok.27.1-2,2894,169238,Advice,1989,Saithe (Pollachius virens) in subareas 1 and 2 (Northeast Arctic),27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Pollachius virens,,https://doi.org/10.17895/ices.advice.7826,51308,77533,117162,thousands,Recruitment,235564,284712,344115,,80411,103598,133471,SSB,tonnes,tonnes,122817,,122817,,,,,0.388,0.488,0.614,F,Year-1,,,,,0.58,0.35,136000,220000,,,,,3,,4-7,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14168,2021,pok.27.1-2,2894,169238,Advice,1990,Saithe (Pollachius virens) in subareas 1 and 2 (Northeast Arctic),27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Pollachius virens,,https://doi.org/10.17895/ices.advice.7826,56483,86025,131017,thousands,Recruitment,227945,271867,324252,,95763,119821,149924,SSB,tonnes,tonnes,95848,,95848,,,,,0.438,0.55,0.69,F,Year-1,,,,,0.58,0.35,136000,220000,,,,,3,,4-7,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14168,2021,pok.27.1-2,2894,169238,Advice,1991,Saithe (Pollachius virens) in subareas 1 and 2 (Northeast Arctic),27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Pollachius virens,,https://doi.org/10.17895/ices.advice.7826,148711,224378,338544,thousands,Recruitment,288056,354099,435283,,94137,114696,139745,SSB,tonnes,tonnes,107327,,107327,,,,,0.405,0.508,0.639,F,Year-1,,,,,0.58,0.35,136000,220000,,,,,3,,4-7,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14168,2021,pok.27.1-2,2894,169238,Advice,1992,Saithe (Pollachius virens) in subareas 1 and 2 (Northeast Arctic),27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Pollachius virens,,https://doi.org/10.17895/ices.advice.7826,188204,283158,426021,thousands,Recruitment,374201,464856,577473,,80013,95078,112980,SSB,tonnes,tonnes,127604,,127604,,,,,0.484,0.604,0.753,F,Year-1,,,,,0.58,0.35,136000,220000,,,,,3,,4-7,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14168,2021,pok.27.1-2,2894,169238,Advice,1993,Saithe (Pollachius virens) in subareas 1 and 2 (Northeast Arctic),27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Pollachius virens,,https://doi.org/10.17895/ices.advice.7826,142833,212838,317156,thousands,Recruitment,432656,533603,658101,,81005,97184,116594,SSB,tonnes,tonnes,154903,,154903,,,,,0.426,0.533,0.666,F,Year-1,,,,,0.58,0.35,136000,220000,,,,,3,,4-7,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14168,2021,pok.27.1-2,2894,169238,Advice,1994,Saithe (Pollachius virens) in subareas 1 and 2 (Northeast Arctic),27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Pollachius virens,,https://doi.org/10.17895/ices.advice.7826,103735,151833,222233,thousands,Recruitment,403193,486103,586062,,120292,147920,181893,SSB,tonnes,tonnes,146950,,146950,,,,,0.379,0.478,0.602,F,Year-1,,,,,0.58,0.35,136000,220000,,,,,3,,4-7,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14168,2021,pok.27.1-2,2894,169238,Advice,1995,Saithe (Pollachius virens) in subareas 1 and 2 (Northeast Arctic),27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Pollachius virens,,https://doi.org/10.17895/ices.advice.7826,187552,276797,408509,thousands,Recruitment,490031,588567,706918,,158307,196912,244932,SSB,tonnes,tonnes,168378,,168378,,,,,0.293,0.373,0.475,F,Year-1,,,,,0.58,0.35,136000,220000,,,,,3,,4-7,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14168,2021,pok.27.1-2,2894,169238,Advice,1996,Saithe (Pollachius virens) in subareas 1 and 2 (Northeast Arctic),27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Pollachius virens,,https://doi.org/10.17895/ices.advice.7826,108133,158509,232352,thousands,Recruitment,570625,681193,813185,,200820,245964,301256,SSB,tonnes,tonnes,171348,,171348,,,,,0.283,0.361,0.461,F,Year-1,,,,,0.58,0.35,136000,220000,,,,,3,,4-7,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14168,2021,pok.27.1-2,2894,169238,Advice,1997,Saithe (Pollachius virens) in subareas 1 and 2 (Northeast Arctic),27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Pollachius virens,,https://doi.org/10.17895/ices.advice.7826,111916,163726,239520,thousands,Recruitment,603834,722544,864592,,200706,245018,299115,SSB,tonnes,tonnes,143629,,143629,,,,,0.199,0.256,0.331,F,Year-1,,,,,0.58,0.35,136000,220000,,,,,3,,4-7,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14168,2021,pok.27.1-2,2894,169238,Advice,1998,Saithe (Pollachius virens) in subareas 1 and 2 (Northeast Arctic),27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Pollachius virens,,https://doi.org/10.17895/ices.advice.7826,71259,103855,151361,thousands,Recruitment,668249,799127,955638,,240555,293347,357725,SSB,tonnes,tonnes,153327,,153327,,,,,0.197,0.255,0.33,F,Year-1,,,,,0.58,0.35,136000,220000,,,,,3,,4-7,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14168,2021,pok.27.1-2,2894,169238,Advice,1999,Saithe (Pollachius virens) in subareas 1 and 2 (Northeast Arctic),27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Pollachius virens,,https://doi.org/10.17895/ices.advice.7826,164433,239763,349603,thousands,Recruitment,677099,802664,951514,,250296,308959,381372,SSB,tonnes,tonnes,150375,,150375,,,,,0.197,0.256,0.332,F,Year-1,,,,,0.58,0.35,136000,220000,,,,,3,,4-7,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
